ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0033121,regulation of purine nucleotide catabolic process,14/925,34/6105,0.4117647058823529,2.717647058823529,4.2438157584665115,2.1700223856710628e-4,0.007121788984698048,0.006070942844849261,Esrrb/Gck/Hdac4/Insr/Mtor/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc4a4/Stat3/Trim63,14
GO:0098609,cell-cell adhesion,61/925,261/6105,0.23371647509578544,1.542528735632184,3.7853073237612596,2.2742135636519465e-4,0.007399941057113642,0.006308052556670222,Adam19/Ambra1/Ank3/Arid2/Cblb/Ccn1/Cd28/Cd2ap/Cdh19/Cdh2/Cdh4/Cdh8/Cebpb/Cntn5/Ctnnd1/Cyfip2/Dlg1/Dsg2/Dsp/Efna5/Ext1/Fblim1/Gcnt1/Gpam/Hmcn1/Itga1/Itgb6/Jak1/Kitl/Lims1/Lpp/Magi1/Malt1/Muc4/Myot/Mypn/Neo1/Nexn/Nfat5/Nr4a3/Nt5e/Ntn1/Palld/Pard3/Pik3r1/Ppara/Prkca/Prkcq/Prkg1/Rapgef1/Ripor2/Runx1/Shb/Smad7/Stat5b/Tmx1/Tnfsf13b/Vcl/Vegfa/Wnk1/Ywhag,61
GO:0001508,action potential,21/925,63/6105,0.3333333333333333,2.2,4.045520528384566,2.3586914642303875e-4,0.0075458305918698195,0.006432415554376192,Adra1a/Ank2/Ank3/Atp2a2/Cacna1c/Cacnb2/Dlg1/Dpp6/Dsg2/Dsp/Gnaq/Kcnd2/Kcnd3/Kcng2/Kcnn2/Kcnq1/Mtor/Nedd4l/Ryr2/Slmap/Snta1,21
GO:0014074,response to purine-containing compound,21/925,63/6105,0.3333333333333333,2.2,4.045520528384566,2.3586914642303875e-4,0.0075458305918698195,0.006432415554376192,Asph/Bckdhb/Braf/Casq2/Fos/Irs1/Itpr1/Itpr2/Kcnq1/Mat2a/Ndufs4/Nt5e/P2rx5/Pik3r1/Pkd2/Prkaa2/Pygm/Rapgef1/Rapgef2/Ryr2/Slc8a1,21
GO:0051493,regulation of cytoskeleton organization,56/925,235/6105,0.23829787234042554,1.5727659574468087,3.783600960967148,2.4078376303159491e-4,0.007638864882177349,0.006511722293214098,Actg1/Actn2/Akap13/Apc/Bcas3/Braf/Ccn2/Cd2ap/Clasp2/Clip1/Cyfip2/Dixdc1/Dlg1/Dyrk1a/Efna5/Fermt2/Fhod3/Fmn1/Gja1/Kank1/Limch1/Mapt/Mkks/Mtor/Mtss1/Mycbp2/Mylk3/Myo3b/Neb/Nedd9/Nexn/Nrp1/Pafah1b1/Pam/Pde4dip/Pik3r1/Ppfia1/Ppp1r9a/Prkaa2/Prkce/Prkcq/Rhobtb1/Ripor2/Rnh1/Rock2/Rp1/Sema5a/Slain2/Sptan1/Sptbn1/Ssh2/Svil/Synpo/Synpo2/Tpm1/Trim54,56
GO:0086004,regulation of cardiac muscle cell contraction,12/925,27/6105,0.4444444444444444,2.933333333333333,4.254235448321262,2.605891701748422e-4,0.008198867527732431,0.006989094490204771,Ank2/Atp1a1/Atp2a2/Cacna1c/Casq2/Dlg1/Dsg2/Dsp/Myh7b/Pln/Ryr2/Strit1,12
GO:0032231,regulation of actin filament bundle assembly,18/925,51/6105,0.35294117647058826,2.3294117647058825,4.02843765207216,2.9246648848801205e-4,0.009126392800605425,0.007779760000073694,Actg1/Braf/Ccn2/Clasp2/Fermt2/Limch1/Mkks/Mtor/Mtss1/Nrp1/Pik3r1/Ppfia1/Ppp1r9a/Prkcq/Rock2/Synpo/Synpo2/Tpm1,18
GO:0014812,muscle cell migration,21/925,64/6105,0.328125,2.165625,3.9610258037504824,3.0192371159185917e-4,0.009315105270665801,0.007940627251589914,Abhd2/Bmpr1a/Dock4/Egr1/Grb10/Hdac4/Myo5a/Myocd/Naca/Ndrg4/Nf1/Nr4a3/Nrp1/Pdgfd/Ppargc1a/Prkg1/Serpine1/Stat5b/Tcp11l2/Tlr4/Tpm1,21
GO:0005975,carbohydrate metabolic process,56/925,237/6105,0.23628691983122363,1.5594936708860758,3.7122528338225576,3.0385063560040834e-4,0.009315105270665801,0.007940627251589914,Acacb/Acadm/Agl/Atf3/B4galt1/Dgat2/Dlat/Dysf/Egf/Esrrb/Ext1/Galm/Gbe1/Gck/Got1/Grb10/Hdac4/Hk2/Idh2/Insr/Irs1/Kcnq1/Man1a/Man2a1/Manba/Mdh1/Mtor/Ncoa2/Ncor1/Pdk4/Pfkfb2/Pgd/Phkb/Pik3r1/Ppara/Ppargc1a/Ppp1r3a/Ppp1r3c/Ppp2ca/Prkaa2/Prkg1/Pygb/Pygm/Rb1cc1/Rora/Rptor/Sik1/Slc25a12/Slc25a13/Slc39a14/Slc4a4/Sorbs1/Stat3/Tcf7l2/Trim63/Ugp2,56
GO:0006091,generation of precursor metabolites and energy,59/925,253/6105,0.233201581027668,1.539130434782609,3.700966891680002,3.0585452031342927e-4,0.009315105270665801,0.007940627251589914,Acacb/Acadm/Acat1/Aco2/Acox1/Afg1l/Agl/Atp5f1a/Atp5f1c/Atp5pb/Coq10b/Cox10/Dlat/Esrrb/Etfa/Etfdh/Gbe1/Gck/Grb10/Hdac4/Hk2/Idh2/Idh3b/Insr/Irs1/Mdh1/Mrps36/Mtor/Ncor1/Ndufs4/Nipsnap2/Nnt/Nr4a3/Ogdhl/Pfkfb2/Pgd/Phkb/Por/Ppara/Ppargc1a/Ppp1r3a/Ppp1r3c/Ppp2ca/Prdm16/Prkaa2/Pygb/Pygm/Rb1cc1/Rptor/Sdha/Slc25a12/Slc25a13/Slc4a4/Sorbs1/Stat3/Tcf7l2/Tmem135/Trim63/Ugp2,59
GO:0044331,cell-cell adhesion mediated by cadherin,9/925,17/6105,0.5294117647058824,3.4941176470588236,4.3512829299804885,3.115638049592682e-4,0.009349878794666264,0.007970269814318802,Adam19/Cd2ap/Cdh19/Cdh2/Cdh4/Cdh8/Ctnnd1/Smad7/Vegfa,9
GO:0061337,cardiac conduction,14/925,35/6105,0.4,2.64,4.11146666712257,3.1190822351526544e-4,0.009349878794666264,0.007970269814318802,Ank2/Cacna1c/Cacnb2/Dsg2/Dsp/Gja1/Kcnd3/Kcnn2/Kcnq1/Mef2a/Pln/Ryr2/Slc8a1/Tmem65,14
GO:0045475,locomotor rhythm,7/925,11/6105,0.6363636363636364,4.2,4.488573539419017,3.3795741448293756e-4,0.010051592788566745,0.008568443329365925,Egr1/Kcnd2/Mapk10/Mtor/Ncoa2/Ncor1/Pln,7
GO:0060326,cell chemotaxis,24/925,78/6105,0.3076923076923077,2.030769230769231,3.871429906606528,3.4543039304734465e-4,0.010139361579605188,0.008643261512704519,Camk1d/Dapk2/Dock4/Dysf/Enpp2/Ephb1/Fgf1/Gab1/Itga1/Mtus1/Nedd9/Nr4a1/Nrp1/Pde4b/Pdgfd/Prkca/Prkcq/Ripor2/Sema5a/Serpine1/Srp54a/Stk39/Vegfa/Wnk1,24
GO:0043502,regulation of muscle adaptation,22/925,69/6105,0.3188405797101449,2.1043478260869564,3.8982443614927833,3.462350946542355e-4,0.010139361579605188,0.008643261512704519,Acacb/Adra1a/Atp2a2/Cmya5/Dag1/Fbxo32/Hdac4/Jarid2/Mef2a/Mlip/Mtor/Myh7/Ndufs4/Nr4a3/Ppara/Prkca/Rock2/Slc25a4/Srl/Tead1/Tnnc1/Trim63,22
GO:0003206,cardiac chamber morphogenesis,21/925,65/6105,0.3230769230769231,2.1323076923076925,3.878072426645314,3.8362536875813033e-4,0.01114856319742139,0.009503551722630099,Adprhl1/Bmpr1a/Ccn1/Dsp/Egln1/Fhl2/Hand2os1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Nrp1/Ryr2/Slit3/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1,21
GO:0051480,regulation of cytosolic calcium ion concentration,12/925,28/6105,0.42857142857142855,2.8285714285714283,4.097883203275852,3.938579792368071e-4,0.011359222173897914,0.009683127192879396,Adcy8/Asph/Atp2b2/Cacnb2/Erc1/Fto/Grm1/Itpr1/Myh7b/Myo5a/Ryr2/Synpo,12
GO:2001257,regulation of cation channel activity,17/925,48/6105,0.3541666666666667,2.3375,3.9309622347631654,4.090244350462642e-4,0.011707940031737803,0.009980390449130454,Actn2/Ank2/Ank3/Asph/Cacnb2/Casq2/Dysf/Homer1/Kcnq1/Myo5a/Nedd4l/Nipsnap2/Nppa/Pirt/Pkd2/Pln/Slmap,17
GO:0016051,carbohydrate biosynthetic process,27/925,93/6105,0.2903225806451613,1.9161290322580646,3.761853542754695,4.311947042037085e-4,0.012250434618682972,0.010442837965907567,Acadm/Atf3/B4galt1/Dgat2/Egf/Esrrb/Ext1/Gbe1/Gck/Got1/Grb10/Insr/Irs1/Mdh1/Mtor/Pgd/Ppara/Ppargc1a/Ppp1r3a/Ppp1r3c/Prkg1/Sik1/Slc25a13/Slc39a14/Sorbs1/Tcf7l2/Ugp2,27
GO:0003208,cardiac ventricle morphogenesis,15/925,40/6105,0.375,2.475,3.954757536474276,4.3955039817543477e-4,0.012383241943065306,0.01055604908146222,Bmpr1a/Dsp/Hand2os1/Mybpc3/Myh6/Myh7/Myl2/Myl3/Ryr2/Smad7/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1,15
GO:0032787,monocarboxylic acid metabolic process,55/925,235/6105,0.23404255319148937,1.54468085106383,3.5980752080519682,4.423748106795066e-4,0.012383241943065306,0.01055604908146222,Abcd3/Abhd2/Acacb/Acadl/Acadm/Acat1/Acox1/Acsl1/Acsm5/Acss1/Aig1/Appl2/Ces1d/Cyb5a/Cyp2d22/Dgat2/Dlat/Ephx2/Esrrb/Etfa/Etfdh/Fabp3/Fah/Gck/Gpam/Hadha/Hadhb/Hdac4/Hk2/Idh2/Insr/Irs1/Lonp2/Lpin1/Me3/Mpc1/Mtor/Myo5a/Ncor1/Pam/Pdk4/Pfkfb2/Pgd/Por/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc27a1/Slc4a4/Stat3/Tecrl/Trim63,55
GO:0007409,axonogenesis,47/925,193/6105,0.24352331606217617,1.6072538860103627,3.6223882250506723,4.4813421969347775e-4,0.012429502213993023,0.010595483479391286,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Auts2/Braf/Cd2ap/Cdh2/Cdh4/Clasp2/Cntn5/Cyfip2/Dag1/Dixdc1/Efna5/Ephb1/Ext1/Fstl4/Golga4/Kif5b/Lama2/Mapt/Mycbp2/Myot/Mypn/Neo1/Nexn/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Picalm/Plxna4/Prkca/Prkg1/Ptpn11/Raph1/Sema5a/Slit3/Trak2/Vcl/Vegfa,47
GO:0062012,regulation of small molecule metabolic process,39/925,152/6105,0.2565789473684211,1.6934210526315792,3.658172027897703,4.5055721185475106e-4,0.012429502213993023,0.010595483479391286,Acacb/Acadl/Acadm/Apc/Appl2/Ces1d/Dgat2/Egr1/Ephx2/Esrrb/Fabp3/Fgf1/Gck/Hdac4/Insr/Irs1/Lonp2/Mtor/Ncoa2/Ncor1/Pdk4/Phkb/Por/Ppara/Ppargc1a/Ppp2ca/Prkaa2/Prkg1/Rora/Rptor/Sik1/Sirt5/Slc25a12/Slc4a4/Sorbs1/Stat3/Tcf7l2/Thrb/Trim63,39
GO:0032870,cellular response to hormone stimulus,67/925,300/6105,0.22333333333333333,1.474,3.5575507644811575,4.544558045269388e-4,0.012446857898086734,0.010610278268508539,Abhd2/Acsl1/Actn2/Adcy8/Apc/Appl2/Atp1a1/Atp5f1a/Bcas3/Ddx17/Ddx5/Dennd4c/Efna5/Ephb1/Esrrb/Fbxo32/Fos/Gck/Gja1/Got1/Gpam/Grb10/Grb14/Insr/Irs1/Jak1/Kank1/Kmt2e/Lpin1/Mkks/Mtor/Myo5a/Ncoa2/Ncor1/Nedd4/Nr1d2/Nr3c2/Nr4a1/Nr4a2/Nr4a3/Pdk4/Pik3r1/Ppara/Ppargc1a/Ppargc1b/Prkaa2/Prkca/Prkce/Prkcq/Ptpn11/Rarb/Rock2/Slc27a1/Slc39a14/Slit3/Smyd3/Sorbs1/Stat3/Stat5b/Strn3/Tbc1d4/Thrb/Trim24/Trim63/Ubr5/Ywhag/Zfp106,67
GO:0043500,muscle adaptation,25/925,84/6105,0.2976190476190476,1.9642857142857144,3.7603157281537394,4.6139389822929725e-4,0.012546618361135247,0.010695318708578372,Acacb/Adra1a/Asb2/Atp2a2/Cmya5/Dag1/Fbxo32/Hdac4/Jarid2/Mef2a/Mlip/Mtor/Myh6/Myh7/Ndufs4/Nppa/Nr4a3/Ppara/Prkca/Rock2/Slc25a4/Srl/Tead1/Tnnc1/Trim63,25
GO:0048638,regulation of developmental growth,44/925,178/6105,0.24719101123595505,1.6314606741573034,3.6128680081969007,4.8011468096427603e-4,0.012963096386035452,0.011050343870196813,Acacb/Afg3l2/Apc/Atxn2/Bmpr1a/Cacna1c/Cdh4/Clasp2/Dlg1/Dyrk1a/Efna5/Fstl4/Fto/Gja1/Golga4/Gpam/Insr/Jarid2/Mapt/Mkks/Mtor/Mycbp2/Myh6/Ncor1/Nedd4l/Nipbl/Nrp1/Ntn1/P2rx5/Pafah1b1/Picalm/Plxna4/Ppara/Sema5a/Serpine1/Slc25a4/Smad7/Spag9/Stat3/Stat5b/Tcf7l2/Tgfbr3/Vegfa/Wwc2,44
GO:0031175,neuron projection development,97/925,469/6105,0.2068230277185501,1.3650319829424307,3.4765229103143525,5.012274038993703e-4,0.013366167596618635,0.01139394044222561,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Arid1b/Asap1/Atp2b2/Atxn2/Auts2/Braf/Btg2/Camk1d/Cd2ap/Cdh2/Cdh4/Clasp2/Clic5/Clip1/Cntn5/Crebbp/Cux1/Cyfip2/D16Ertd472e/Dag1/Dixdc1/Dleu2/Efna5/Ephb1/Ext1/Fstl4/Fyn/Gja1/Golga4/Herc1/Itga1/Itpr1/Kank1/Kidins220/Kif5b/Kremen1/Lama2/Lifr/Map4/Mapt/Mef2a/Mfn1/Mtor/Mtr/Mycbp2/Myo16/Myo3b/Myo6/Myot/Mypn/Ndrg4/Nedd4/Nedd4l/Neo1/Nexn/Nf1/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn1/Ntn4/Pafah1b1/Pdlim5/Picalm/Plxna4/Ppp1r12a/Ppp1r12b/Ppp1r9a/Prkca/Prkg1/Ptpn11/Ptprg/Ptprk/Rapgef1/Rapgef2/Raph1/Rere/Ripor2/Rock2/Sema5a/Slit3/Spag9/Tnik/Trak2/Trip11/Vcl/Vegfa/Vldlr/Vps13a/Zmynd8,97
GO:0014910,regulation of smooth muscle cell migration,18/925,53/6105,0.33962264150943394,2.241509433962264,3.835762845447708,5.020651343095521e-4,0.013366167596618635,0.01139394044222561,Abhd2/Bmpr1a/Dock4/Egr1/Hdac4/Myo5a/Myocd/Ndrg4/Nf1/Nr4a3/Nrp1/Pdgfd/Ppargc1a/Prkg1/Serpine1/Stat5b/Tlr4/Tpm1,18
GO:0030155,regulation of cell adhesion,62/925,274/6105,0.22627737226277372,1.4934306569343068,3.531369310603302,5.132442996872694e-4,0.013568896172982185,0.011566755672045698,Actg1/Adam19/Ambra1/Angpt1/Ank3/Apc/Arid2/Braf/Cblb/Ccn1/Cd28/Cebpb/Clasp2/Dag1/Dlg1/Dysf/Efna5/Enpp2/Faf1/Fermt2/Fmn1/Gcnt1/Gpam/Jak1/Kank1/Kitl/Lama2/Limch1/Lims1/Magi1/Malt1/Muc4/Nedd9/Nf1/Nfat5/Nr4a3/Nrp1/Nuak1/Pik3r1/Ppara/Ppp1r12a/Prkca/Prkce/Prkcq/Prkg1/Ptpn11/Ripor2/Runx1/Sema5a/Serpine1/Shb/Slk/Smad7/Stat5b/Tmx1/Tnfsf13b/Tpm1/Utrn/Vcl/Vegfa/Wnk1/Ywhag,62
GO:0043270,positive regulation of monoatomic ion transport,27/925,94/6105,0.2872340425531915,1.895744680851064,3.6981800350051586,5.197318802414723e-4,0.013645650124684725,0.011632184296075928,Actn2/Ank2/Ank3/Asph/Atp2b2/Cacna1c/Cacnb2/Cnksr3/Dlg1/Dpp6/Homer1/Itpr1/Kcnn2/Kcnq1/Kif5b/Nedd4l/Nipsnap2/Nppa/P2rx5/Pirt/Pkd2/Rgs7/Serpine1/Stk39/Strit1/Wnk1/Wnk2,27
GO:0035265,organ growth,29/925,104/6105,0.27884615384615385,1.8403846153846155,3.6525502425464422,5.626634932086969e-4,0.014671643278393898,0.01250678838905849,Acacb/Adprhl1/Adra1a/Akap13/Apc/Arid2/Bmpr1a/Bnc2/Cacna1c/Dyrk1a/Ext1/Fgf1/Gja1/Jarid2/Mtor/Myh6/Myocd/Pdlim5/Por/Ppara/Prkg1/Ptpn11/Rarb/Slc25a4/Sorbs2/Tcf7l2/Tgfbr3/Ttn/Wwc2,29
GO:0006935,chemotaxis,32/925,119/6105,0.2689075630252101,1.7747899159663865,3.6066361639959865,6.005182118969024e-4,0.015447113734402078,0.013167835329147585,Angpt1/Camk1d/Ccn1/Dapk2/Dock4/Dysf/Efna5/Enpp2/Ephb1/Fgf1/Gab1/Itga1/Mtus1/Mycbp2/Nedd9/Nr4a1/Nrp1/Ntn1/Pde4b/Pdgfd/Pik3cd/Plxna4/Prkca/Prkcq/Ripor2/Sema5a/Serpine1/Slit3/Srp54a/Stk39/Vegfa/Wnk1,32
GO:0042330,taxis,32/925,119/6105,0.2689075630252101,1.7747899159663865,3.6066361639959865,6.005182118969024e-4,0.015447113734402078,0.013167835329147585,Angpt1/Camk1d/Ccn1/Dapk2/Dock4/Dysf/Efna5/Enpp2/Ephb1/Fgf1/Gab1/Itga1/Mtus1/Mycbp2/Nedd9/Nr4a1/Nrp1/Ntn1/Pde4b/Pdgfd/Pik3cd/Plxna4/Prkca/Prkcq/Ripor2/Sema5a/Serpine1/Slit3/Srp54a/Stk39/Vegfa/Wnk1,32
GO:0030335,positive regulation of cell migration,55/925,238/6105,0.23109243697478993,1.5252100840336136,3.4924221930875885,6.157522833413932e-4,0.015732677467655595,0.013411263084009294,Actg1/Angpt1/Apc/Atp5f1a/Atp8a1/Bcas3/Camk1d/Ccar1/Ccbe1/Ccn1/Clasp2/Dapk2/Dock4/Dysf/Egf/Egr1/Enpp2/Fermt2/Fgf1/Fubp1/Gab1/Hdac4/Insr/Irs1/Kitl/Mgat5/Mtor/Myo5a/Myocd/Nedd9/Nipbl/Nr4a3/Nrp1/Pdgfd/Pik3cd/Pik3r1/Prkca/Prkce/Rapgef2/Ripor2/Rock2/Sema5a/Serpine1/Slc8a1/Spag9/Sparc/Ssh2/Stat3/Stat5b/Stk39/Synpo2/Tgfbr3/Tlr4/Vegfa/Wnk1,55
GO:2000147,positive regulation of cell motility,56/925,244/6105,0.22950819672131148,1.5147540983606558,3.4675450693114866,6.590114103222556e-4,0.016725709593978847,0.01425776967034045,Actg1/Angpt1/Apc/Atp5f1a/Atp8a1/Bcas3/Camk1d/Ccar1/Ccbe1/Ccn1/Clasp2/Dapk2/Dock4/Dysf/Egf/Egr1/Enpp2/Fermt2/Fgf1/Fubp1/Gab1/Hdac4/Insr/Irs1/Kitl/Mgat5/Mtor/Myo5a/Myocd/Nedd9/Nipbl/Nr4a3/Nrp1/Ntn1/Pdgfd/Pik3cd/Pik3r1/Prkca/Prkce/Rapgef2/Ripor2/Rock2/Sema5a/Serpine1/Slc8a1/Spag9/Sparc/Ssh2/Stat3/Stat5b/Stk39/Synpo2/Tgfbr3/Tlr4/Vegfa/Wnk1,56
GO:0050849,negative regulation of calcium-mediated signaling,7/925,12/6105,0.5833333333333334,3.85,4.175737050075556,7.052662936769985e-4,0.01778111774853201,0.015157448472681677,Cmya5/Egln1/Fhl2/Homer2/Itpr1/Mtor/Rcan1,7
GO:0060538,skeletal muscle organ development,27/925,96/6105,0.28125,1.85625,3.573126138886425,7.457544613767697e-4,0.01822600708581219,0.015536692753116553,Asb2/Atf3/Btg2/Ccnt2/Dag1/Ddx17/Ddx5/Des/Egr1/Ephb1/Fos/Fxr1/Gpcpd1/Hdac4/Homer1/Lncpint/Mbnl1/Mef2d/Myocd/Nf1/Nr1d2/Nr4a1/Rbm24/Rcan1/Smyd1/Svil/Tcf7l2,27
GO:0001952,regulation of cell-matrix adhesion,19/925,59/6105,0.3220338983050847,2.125423728813559,3.6704663853578663,7.51817554532987e-4,0.01822600708581219,0.015536692753116553,Actg1/Clasp2/Dag1/Efna5/Enpp2/Fermt2/Fmn1/Limch1/Lims1/Muc4/Nf1/Nrp1/Pik3r1/Ptpn11/Serpine1/Slk/Utrn/Vcl/Vegfa,19
GO:0014909,smooth muscle cell migration,19/925,59/6105,0.3220338983050847,2.125423728813559,3.6704663853578663,7.51817554532987e-4,0.01822600708581219,0.015536692753116553,Abhd2/Bmpr1a/Dock4/Egr1/Grb10/Hdac4/Myo5a/Myocd/Ndrg4/Nf1/Nr4a3/Nrp1/Pdgfd/Ppargc1a/Prkg1/Serpine1/Stat5b/Tlr4/Tpm1,19
GO:0060419,heart growth,21/925,68/6105,0.3088235294117647,2.0382352941176474,3.6379180005081624,7.547996750844105e-4,0.01822600708581219,0.015536692753116553,Acacb/Adprhl1/Adra1a/Akap13/Apc/Arid2/Bmpr1a/Dyrk1a/Fgf1/Gja1/Jarid2/Mtor/Myh6/Myocd/Pdlim5/Ppara/Prkg1/Slc25a4/Sorbs2/Tgfbr3/Ttn,21
GO:0002761,regulation of myeloid leukocyte differentiation,16/925,46/6105,0.34782608695652173,2.295652173913043,3.727177850976332,7.564247752976953e-4,0.01822600708581219,0.015536692753116553,Apc/Cebpb/Fbxw7/Fos/Kitl/Mitf/Mtor/Nedd9/Nf1/Pik3r1/Ppargc1b/Prdm16/Prkca/Rptor/Runx1/Tob2,16
GO:0051492,regulation of stress fiber assembly,16/925,46/6105,0.34782608695652173,2.295652173913043,3.727177850976332,7.564247752976953e-4,0.01822600708581219,0.015536692753116553,Actg1/Braf/Ccn2/Clasp2/Fermt2/Limch1/Mkks/Mtor/Nrp1/Pik3r1/Ppfia1/Ppp1r9a/Prkcq/Rock2/Synpo/Tpm1,16
GO:0062014,negative regulation of small molecule metabolic process,16/925,46/6105,0.34782608695652173,2.295652173913043,3.727177850976332,7.564247752976953e-4,0.01822600708581219,0.015536692753116553,Acacb/Acadl/Appl2/Dgat2/Gck/Hdac4/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkg1/Sik1/Slc25a12/Stat3/Tcf7l2/Trim63,16
GO:0034764,positive regulation of transmembrane transport,28/925,101/6105,0.27722772277227725,1.8297029702970298,3.552844819943892,7.701670135372436e-4,0.01844041396563702,0.015719463109800214,Acsl1/Actn2/Ank2/Ank3/Asph/Braf/Cacna1c/Cacnb2/Cnksr3/Dpp6/Insr/Irs1/Kcnq1/Mef2a/Nedd4l/Nipsnap2/Nppa/Nr4a3/P2rx5/Pirt/Pkd2/Ptpn11/Rgs7/Slc36a2/Sorbs1/Strit1/Wnk1/Wnk2,28
GO:1903580,positive regulation of ATP metabolic process,11/925,26/6105,0.4230769230769231,2.792307692307692,3.869870391289863,7.857583550219918e-4,0.018696137859804517,0.01593745400350527,Esrrb/Gck/Insr/Mtor/Ppara/Ppp2ca/Prkaa2/Rptor/Slc25a12/Slc4a4/Stat3,11
GO:0071214,cellular response to abiotic stimulus,34/925,131/6105,0.2595419847328244,1.712977099236641,3.4857149431686723,8.22853249309869e-4,0.019262427071017323,0.01642018516028546,Atp1a1/Babam2/Bag3/Bnip3/Cradd/Crebbp/Dag1/Dysf/Egr1/Fbxw7/Gja1/Got1/Grm1/Ino80/Itgb6/Map3k20/Mtor/Myo6/Nedd4/Nipbl/Pik3r1/Pkd2/Ptpn11/Ptprk/Ripor2/Rp1/Rptor/Slc38a2/Stk39/Tlr4/Usp15/Usp28/Vps13a/Wnk1,34
GO:0104004,cellular response to environmental stimulus,34/925,131/6105,0.2595419847328244,1.712977099236641,3.4857149431686723,8.22853249309869e-4,0.019262427071017323,0.01642018516028546,Atp1a1/Babam2/Bag3/Bnip3/Cradd/Crebbp/Dag1/Dysf/Egr1/Fbxw7/Gja1/Got1/Grm1/Ino80/Itgb6/Map3k20/Mtor/Myo6/Nedd4/Nipbl/Pik3r1/Pkd2/Ptpn11/Ptprk/Ripor2/Rp1/Rptor/Slc38a2/Stk39/Tlr4/Usp15/Usp28/Vps13a/Wnk1,34
GO:0006814,sodium ion transport,22/925,73/6105,0.3013698630136986,1.989041095890411,3.592182146505243,8.249722560088938e-4,0.019262427071017323,0.01642018516028546,Ank3/Atp1a1/Cnksr3/Kcnq1/Mfsd4b1/Nedd4/Nedd4l/Nppa/Pkd2/Sik1/Slc10a6/Slc20a2/Slc24a2/Slc38a2/Slc38a4/Slc4a4/Slc8a1/Slmap/Snta1/Stk39/Wnk1/Wnk2,22
GO:0150116,regulation of cell-substrate junction organization,14/925,38/6105,0.3684210526315789,2.4315789473684206,3.7405318142429635,8.346071921555991e-4,0.019262427071017323,0.01642018516028546,Actg1/Clasp2/Efna5/Enpp2/Fermt2/Fmn1/Limch1/Lims1/Nrp1/Pik3r1/Ptpn11/Slk/Vcl/Vegfa,14
GO:0032233,positive regulation of actin filament bundle assembly,12/925,30/6105,0.4,2.64,3.804911705469623,8.35737002860484e-4,0.019262427071017323,0.01642018516028546,Braf/Ccn2/Fermt2/Limch1/Mtor/Mtss1/Nrp1/Prkcq/Rock2/Synpo/Synpo2/Tpm1,12
GO:0005976,polysaccharide metabolic process,20/925,64/6105,0.3125,2.0625,3.610586523525909,8.472935579359855e-4,0.019262427071017323,0.01642018516028546,Acadm/Agl/Egf/Esrrb/Ext1/Gbe1/Gck/Grb10/Insr/Irs1/Mtor/Phkb/Ppp1r3a/Ppp1r3c/Pygb/Pygm/Rb1cc1/Sorbs1/Tcf7l2/Ugp2,20
GO:0045912,negative regulation of carbohydrate metabolic process,13/925,34/6105,0.38235294117647056,2.523529411764706,3.7642064432973514,8.487722326682877e-4,0.019262427071017323,0.01642018516028546,Gck/Grb10/Hdac4/Ncor1/Ppara/Ppargc1a/Ppp2ca/Prkg1/Sik1/Slc25a12/Stat3/Tcf7l2/Trim63,13
GO:0009628,response to abiotic stimulus,97/925,476/6105,0.20378151260504201,1.3449579831932774,3.3118243966498624,8.500361828029709e-4,0.019262427071017323,0.01642018516028546,Acadl/Acadm/Appl2/Atp1a1/Atp2b2/Atxn1/Babam2/Bag3/Bnip3/Braf/Btg2/Cacna1c/Cdh8/Ces1d/Chrna9/Cpeb4/Cradd/Crebbp/Dag1/Dnaja2/Dysf/Egln1/Egln3/Egr1/Ephb1/Ext1/Fbxo32/Fbxw7/Fgf1/Fos/Fyn/Gja1/Got1/Grm1/Hk2/Ino80/Itgb6/Itpr1/Itpr2/Kcnd2/Kcnq1/Map3k20/Mapk10/Mapt/Mb/Meis2/Mkks/Mtor/Myo6/Myocd/Ndrg4/Ndufs4/Nedd4/Nedd4l/Nf1/Nfat5/Nipbl/Nr4a1/Nr4a2/P2rx5/Pam/Per3/Pik3r1/Pirt/Pkd2/Pkd2l2/Pln/Ppara/Prkce/Ptpn11/Ptprk/Pygm/Ripor2/Rock2/Rora/Rp1/Rptor/Ryr2/Sema5a/Sik1/Slc27a1/Slc38a2/Slc8a1/Stat3/Stk39/Synpo/Tlr4/Tmem135/Trim63/Ttn/Ube2b/Usp15/Usp28/Vegfa/Vldlr/Vps13a/Wnk1,97
