"gene","converged","iter","null_dev","deviance","df_null","df_resid","r2_mcfadden"
"Ndfip2",TRUE,3,54.0432560321027,50.9602531231273,31,30,0.0570469497090254
"Ndufa10",TRUE,3,64.9347272655425,63.457934341107,42,41,0.0227427293010154
"Ndufaf4",TRUE,3,89.6921501639965,89.612649118976,61,60,0.000886376844295933
"Ndufs4",TRUE,3,102.653904110704,101.132441617573,68,67,0.0148212823108097
"Ndufv2",TRUE,3,58.0412734024728,58.0344254994891,39,38,0.000117983334656402
"Neat1",TRUE,3,179.886992500432,179.332563497977,117,116,0.00308209612462262
"Nebl",TRUE,3,82.9645335020813,82.4307107434234,59,58,0.00643434894555894
"Nedd4",TRUE,3,134.993742345467,132.891049646869,98,97,0.0155762234757292
"Nedd4l",TRUE,3,90.0199949405484,90.0197506007213,53,52,2.71428394538198e-06
"Nedd9",TRUE,3,87.3630089507725,87.3593675031374,57,56,4.16818019297605e-05
"Nek1",TRUE,4,54.8956996987161,54.4893742115239,34,33,0.0074017726237614
"Nek7",TRUE,4,96.0034062508089,96.0014587051059,62,61,2.02862146151395e-05
"Nek9",TRUE,4,46.8958182071664,46.8627714020407,33,32,0.000704685543170491
"Nemf",TRUE,4,50.3708081560041,49.7075018555431,36,35,0.0131684665135136
"Neo1",TRUE,3,77.6186041709233,76.3694031434273,53,52,0.0160940929154709
"Nexn",TRUE,3,94.7105806183195,93.7154072148108,73,72,0.0105075208811062
"Nf1",TRUE,3,153.944149923028,152.990428524932,94,93,0.00619524287589035
"Nfat5",TRUE,4,97.9300457995343,97.5623378474901,61,60,0.00375480220643276
"Nfe2l2",TRUE,4,77.6654319937717,76.5889326340753,53,52,0.0138607271222376
"Nfia",TRUE,3,196.189942592661,195.280346287968,114,113,0.0046363044541069
"Nfib",TRUE,3,191.277417879138,187.626398667114,118,117,0.0190875601129815
"Nfkb1",TRUE,3,66.4800245192493,62.9888331085312,46,45,0.0525148935483195
"Nfx1",TRUE,3,57.9705446733807,57.7089829923791,37,36,0.00451197556406135
"Nfyc",TRUE,3,109.792505906379,108.617005735706,73,72,0.0107065610805498
"Nhlrc2",TRUE,3,64.5541221377902,64.5442468517591,47,46,0.000152976846466202
"Nhsl1",TRUE,4,77.9120651366504,77.4974501528217,38,37,0.0053215761012303
"Nid1",TRUE,3,43.2279393293219,43.2159434695468,29,28,0.000277502466258017
"Nipbl",TRUE,3,124.398851815806,124.378298813976,88,87,0.000165218581437365
"Nipsnap2",TRUE,3,106.458882625002,105.326810849396,72,71,0.0106338874473658
"Nktr",TRUE,4,100.546527904608,98.8648718840619,71,70,0.0167251525795297
"Nlk",TRUE,3,91.5755728955181,91.271867263015,62,61,0.00331644807562015
"Nnt",TRUE,3,107.691146052174,107.636811837126,73,72,0.00050453743915313
"Nos1ap",TRUE,4,71.0112305705862,67.960014400909,43,42,0.0429680790652441
"Nostrin",TRUE,3,25.5986475275401,25.0281579109473,23,22,0.0222859280350256
"Npepps",TRUE,4,71.7315346984063,71.0587281333364,57,56,0.00937950885755778
"Nptn",TRUE,3,106.231448630685,104.902457745832,63,62,0.0125103338228301
"Nr1d2",TRUE,3,98.9171175982885,98.9154150548979,68,67,1.72118176504643e-05
"Nr2c1",TRUE,4,28.7745838779027,28.7662081669195,20,19,0.000291080177516445
"Nr3c1",TRUE,3,126.169352177339,124.463161916133,83,82,0.0135230167371267
"Nr3c2",TRUE,3,154.599874434294,153.635647221026,87,86,0.00623692106346163
"Nr6a1",TRUE,3,95.3145128436816,94.8648361660164,50,49,0.00471781960846562
"Nrap",TRUE,3,103.86442090927,100.223301570572,74,73,0.035056464059803
"Nrip1",TRUE,3,73.4352738811182,73.2294012459149,54,53,0.0028034570353288
"Nrp1",TRUE,3,154.472240029487,148.98968350094,103,102,0.0354921798732278
"Nrp2",TRUE,3,58.8874571086829,58.6121377106542,38,37,0.0046753487337825
"Nsd1",TRUE,4,131.468439225394,118.850552529278,69,68,0.0959765459334607
"Nsd3",TRUE,3,63.8475733494706,63.7943232468535,46,45,0.000834019208931447
"Nsf",TRUE,4,56.9388451302562,56.4241064054473,32,31,0.00904020310969378
"Nsmaf",TRUE,3,57.719020088604,56.999837301375,34,33,0.0124600657829079
"Nsmce2",TRUE,4,82.137382766336,82.13353996089,52,51,4.67850973162598e-05
"Nt5dc1",TRUE,4,58.3852677028661,57.466462405975,46,45,0.0157369372967008
"Nt5dc3",TRUE,4,39.2349171689147,39.2277493559697,27,26,0.000182689641325062
"Nt5e",TRUE,5,30.0438029840825,28.9990083247428,25,24,0.0347757126450743
"Ntn1",TRUE,3,83.4213698690558,82.1213352226883,47,46,0.0155839522703612
"Nudcd3",TRUE,4,47.5374152249694,43.7872537546799,34,33,0.078888628095195
"Nudt3",TRUE,4,55.8742448397009,55.6772948922418,33,32,0.00352487891378583
"Nudt4",TRUE,4,50.7035028931956,50.2549533818303,34,33,0.0088465191904028
"Nufip2",TRUE,4,84.7820115536686,83.9958772499651,52,51,0.00927241863335504
"Numb",TRUE,3,139.51357307761,138.39593163008,78,77,0.00801098719554594
"Nup98",TRUE,3,82.7771145129215,82.7505969035531,56,55,0.000320349525643415
"Nus1",TRUE,3,63.939436569055,63.024048349726,40,39,0.0143164886719077
"Nxn",TRUE,3,74.7831513586369,74.0085049311873,54,53,0.0103585689206193
"Nxpe4",TRUE,4,54.725894445003,54.5895902313202,31,30,0.00249067128212599
"Obscn",TRUE,3,146.917275293473,146.913951659732,83,82,2.2622484209589e-05
"Oga",TRUE,4,71.9169267953351,71.8317803269491,43,42,0.00118395588048892
"Ogdh",TRUE,3,154.089154115113,150.214737870803,98,97,0.0251439906108856
"Oip5os1",TRUE,3,68.1069403062665,65.931993726031,48,47,0.0319342870264775
"Opa1",TRUE,3,73.2241623971731,73.2093051512155,46,45,0.000202900865931777
"Optn",TRUE,3,71.1804563288393,70.6375908884349,46,45,0.00762660803825743
"Orc4",TRUE,4,75.8866205284386,75.7866456928754,47,46,0.00131742374172172
"Osbpl1a",TRUE,3,75.0857421264244,74.8211201419998,43,42,0.00352426408703532
"Osbpl9",TRUE,3,103.990611442826,103.484545812616,73,72,0.0048664549923173
"Osgepl1",TRUE,3,75.5669931585482,75.5654201509035,41,40,2.08160676888891e-05
"Oxct1",TRUE,3,157.465174922094,154.973814469523,80,79,0.0158216599562604
"Oxr1",TRUE,3,67.4159704098604,65.2417946403237,51,50,0.032250159069411
"P4ha1",TRUE,3,89.6443627006848,86.4196939187352,59,58,0.0359717966060676
"P4ha2",TRUE,3,55.8110283818227,55.8108610080732,35,34,2.99893684607699e-06
"Pacs1",TRUE,4,59.0539531715193,56.4977894991637,33,32,0.0432852253757053
"Pafah1b1",TRUE,3,152.850069233842,152.64208568997,99,98,0.00136070297458823
"Pakap",TRUE,3,154.041343233585,153.682451003627,104,103,0.00232984354994514
"Pald1",TRUE,3,42.9630154487598,41.0414054593392,26,25,0.0447270744231718
"Palld",TRUE,3,183.706767627094,183.248322944609,97,96,0.00249552419002663
"Palmd",TRUE,3,120.862665825643,120.840068327899,61,60,0.000186968387543174
"Pals2",TRUE,4,48.7220333116029,48.1726881826909,28,27,0.0112750862715157
"Pam",TRUE,4,207.969264498932,204.254387711374,102,101,0.0178626240589373
"Pan3",TRUE,3,116.326374320205,114.442874886152,86,85,0.0161915081172217
"Pank1",TRUE,3,122.705506116437,122.251588600821,60,59,0.00369924325307303
"Papola",TRUE,3,72.7363690963807,71.2577560469842,48,47,0.0203283868546874
"Pard3",TRUE,3,153.716370688901,153.264981615506,83,82,0.0029365061858545
"Parp8",TRUE,3,72.7705977257582,72.7585794986716,50,49,0.000165152238159161
"Parva",TRUE,3,84.1274455006718,83.7380518976484,50,49,0.00462861555709881
"Paxbp1",TRUE,3,73.4586752120243,73.4391115437994,46,45,0.000266322094272131
"Pbrm1",TRUE,4,93.7626734777211,93.7159153405433,56,55,0.00049868604897374
"Pbx1",TRUE,3,202.415061646674,202.085052107986,105,104,0.00163036058681998
"Pbx3",TRUE,4,70.5666391370298,67.7403444001855,40,39,0.040051428995449
"Pcbd2",TRUE,3,43.5078555304642,43.0080027210825,25,24,0.0114887944553299
"Pcbp2",TRUE,3,96.0747420397872,95.8334902642415,62,61,0.00251108429149649
"Pcdh7",TRUE,4,218.878963283306,218.730449822144,102,101,0.00067851866133628
"Pcdh9",TRUE,4,48.9328335403198,46.4467245286377,16,15,0.0508065613987706
"Pcgf5",TRUE,4,113.682754485351,112.93110071373,70,69,0.00661185397049269
"Pcm1",TRUE,3,83.0979699788025,82.8601617528352,56,55,0.00286178141328863
"Pcnx1",TRUE,4,122.566446131921,122.551207924295,75,74,0.000124326095003569
"Pcsk6",TRUE,3,23.5133470182633,23.028368178453,23,22,0.0206256829125003
"Pcx",TRUE,4,51.1195701898182,51.1018786164803,25,24,0.000346082200459952
"Pdcd6ip",TRUE,4,59.2641686371058,58.01183174242,43,42,0.0211314344482636
"Pde10a",TRUE,4,91.0912981231424,90.8291410360666,54,53,0.0028779597225782
"Pde1a",TRUE,5,32.1946973123188,25.7432150570142,16,15,0.200389591885866
"Pde3a",TRUE,4,242.928904866497,241.777261116226,97,96,0.00474066168002785
"Pde4b",TRUE,3,250.704931070453,249.141968338145,92,91,0.00623427200109239
"Pde4dip",TRUE,4,113.477912205227,109.581374764905,72,71,0.0343374086163647
"Pde7a",TRUE,3,123.930350553525,123.269226568175,68,67,0.00533464145302165
"Pde7b",TRUE,4,170.991135137551,168.848078053261,91,90,0.012533147303608
"Pde8a",TRUE,3,55.3803306809692,55.0832622352591,38,37,0.00536415081053576
"Pdgfd",TRUE,3,165.459232564099,161.374015577648,90,89,0.024690172456034
"Pdia3",TRUE,4,69.2153554236942,69.0117227983448,44,43,0.00294201516560677
"Pdk4",TRUE,4,112.324908819825,109.033849309287,40,39,0.0292994630052796
"Pdlim1",TRUE,3,60.3610379574224,59.5131959714299,48,47,0.0140461796994048
"Pdlim3",TRUE,4,71.7073389195051,69.8694618708883,40,39,0.0256302503524773
"Pdlim5",TRUE,3,228.181947796376,227.188624944771,118,117,0.00435320524343807
"Pds5a",TRUE,3,91.0664912280775,90.4310390583486,53,52,0.00697789231977108
"Pds5b",TRUE,3,90.3414483992628,90.279487891116,54,53,0.000685848071341755
"Pdss2",TRUE,3,84.04656446561,83.7177968321988,51,50,0.0039117319726466
"Pdzd2",TRUE,3,166.738456673551,166.698923894205,99,98,0.000237094549964456
"Pdzrn3",TRUE,3,197.73383630401,183.536143614107,76,75,0.0718020393235793
"Pdzrn4",TRUE,3,73.9443532111738,73.6539779666206,32,31,0.00392694278796313
"Pecam1",TRUE,3,80.5263745110918,77.6081264845699,61,60,0.0362396549483293
"Peli1",TRUE,4,55.7114378759902,55.3193358146483,36,35,0.0070380890583851
"Peli2",TRUE,4,67.7270937139639,67.5837646233978,36,35,0.00211627404493964
"Per2",TRUE,4,54.0472972636084,53.5479770491466,39,38,0.00923857879564993
"Per3",TRUE,3,106.853277139583,105.551423836263,73,72,0.0121835599072795
"Pfkfb2",TRUE,4,93.1139342319969,90.1278823582566,69,68,0.0320687972038689
"Pfkp",TRUE,4,39.9590394533943,39.8192534226959,27,26,0.00349823300586105
"Pgm5",TRUE,4,86.0607520359959,76.4941226201458,52,51,0.111161350435897
"Phactr2",TRUE,4,135.446534272646,134.519236731956,87,86,0.00684622567620397
"Phactr4",TRUE,3,56.3124808321749,54.6616417963452,39,38,0.0293156865304816
"Phc3",TRUE,3,78.0669476988604,76.7738531917933,53,52,0.0165639178318489
"Phf14",TRUE,4,91.8641390070855,91.5253005283699,60,59,0.00368847389610216
"Phf20l1",TRUE,3,134.366385488343,130.607615803591,90,89,0.0279740328735544
"Phf21a",TRUE,4,68.597618165148,68.2770581869464,44,43,0.00467304823076764
"Phip",TRUE,4,79.2742928902733,72.8144885808966,55,54,0.0814867477697714
"Phkb",TRUE,3,103.665351775983,100.677833282805,61,60,0.0288188718988183
"Phlpp1",TRUE,4,105.252614142363,105.250990185709,74,73,1.54291336781354e-05
"Phtf2",TRUE,4,63.1357759216321,60.4290311236357,40,39,0.0428718069665635
"Phyhd1",TRUE,3,80.8391599178052,80.674918506349,55,54,0.00203170606452696
"Pi4ka",TRUE,4,78.639532450842,78.2810796527118,48,47,0.00455817560149296
"Pias1",TRUE,3,75.3422166963231,73.2687597195564,46,45,0.0275205199380328
"Pias2",TRUE,3,73.5039869676985,73.4825379879076,44,43,0.000291807025383783
"Picalm",TRUE,3,144.495200225964,141.560820558803,86,85,0.0203078002769064
"Pid1",TRUE,4,47.2243373983325,46.9298344987796,26,25,0.00623625265652294
"Piezo1",TRUE,3,50.1546706983745,49.1763718112545,32,31,0.0195056387271184
"Pign",TRUE,3,54.4052781572665,54.3252568102681,35,34,0.00147083793537561
"Pik3c2a",TRUE,3,69.5797015067532,68.6865670153506,42,41,0.0128361357128822
"Pik3ca",TRUE,4,55.2785590972311,54.5054427394852,41,40,0.0139858268806544
"Pik3r1",TRUE,4,31.3561693166675,31.0582435077059,25,24,0.00950134584211415
"Pikfyve",TRUE,4,56.3123161473394,55.7597056727744,32,31,0.00981331460633061
"Pip4k2a",TRUE,4,56.2017028781667,54.0870131304022,34,33,0.037626791350944
"Pip5k1b",TRUE,3,131.206979158678,131.198716000536,68,67,6.29780381738998e-05
"Pitpnc1",TRUE,4,159.993104540478,159.942208282304,102,101,0.00031811532328152
"Pitpnm2",TRUE,4,77.6965548139316,77.6904414325542,51,50,7.86827857692796e-05
"Pja2",TRUE,3,83.9170178169853,83.7217723138178,62,61,0.00232664968616136
"Pkd1",TRUE,3,40.5062359793244,39.4594720598353,34,33,0.0258420436799757
"Pkd2",TRUE,4,51.0097965879382,48.0594823310829,38,37,0.0578381890186356
"Pkia",TRUE,4,97.6944282751577,97.6450530424079,48,47,0.000505404797608078
"Pkig",TRUE,3,71.8199825319278,70.8202799759137,44,43,0.0139195599994704
"Pkn2",TRUE,4,61.0949931489045,59.2547171591136,40,39,0.0301215516188981
"Pkp4",TRUE,4,155.356695066061,153.503496490478,80,79,0.0119286688919035
"Plcb1",TRUE,3,145.324795672358,145.025940271386,77,76,0.00205646530992598
"Plcb4",TRUE,3,90.3550920490882,89.8189858605213,54,53,0.00593332568656579
"Plcl1",TRUE,4,68.1046011209063,66.4033591759612,36,35,0.0249798386150863
"Plekha5",TRUE,4,85.8330485767918,82.7769577628648,49,48,0.0356050596431138
"Plekha6",TRUE,4,79.7583509759308,76.608687021992,43,42,0.0394900836764952
"Plekhg1",TRUE,4,110.361753521321,110.284478345614,62,61,0.00070019887543471
"Plekhm2",TRUE,4,132.762730602117,131.748402572146,83,82,0.00764015643072724
"Plin4",TRUE,4,62.5926399045142,57.7211626433231,38,37,0.0778282761139745
"Pln",TRUE,3,194.283744350661,191.224632201796,90,89,0.0157455898283683
"Plod1",TRUE,3,47.2204666357708,47.1583682654612,35,34,0.00131507320307789
"Plod2",TRUE,4,81.5402356515143,81.2990122756056,46,45,0.00295833552578417
"Plpp1",TRUE,4,104.28021607296,104.139694435495,62,61,0.00134753880224037
"Plpp3",TRUE,4,91.9522397699503,90.8062829511742,50,49,0.0124625220836719
"Plscr4",TRUE,3,63.2768707260024,63.1344945363478,40,39,0.0022500510537421
"Plxdc2",TRUE,4,70.9805806617678,60.4348486800999,34,33,0.148572072577425
"Plxna2",TRUE,3,94.3659029049948,94.2119130367245,55,54,0.00163183802125366
"Plxna4",TRUE,4,113.886383090626,110.027420459764,70,69,0.0338843198470109
"Pnisr",TRUE,3,75.1948052197085,74.4583021370652,55,54,0.00979460057767723
"Podxl",TRUE,4,69.4810378750311,69.3260019845219,46,45,0.00223134102843969
"Popdc3",TRUE,4,51.4556045471845,47.274651584136,30,29,0.0812535971512032
"Pou2f1",TRUE,4,55.8346393716871,55.1316111868281,33,32,0.0125912550483039
"Ppara",TRUE,3,85.5398023368769,82.5125604026875,56,55,0.0353898635662887
"Ppard",TRUE,4,79.2655536751743,78.8808139167949,48,47,0.0048538077454936
"Pparg",TRUE,3,115.483284625195,110.013713260445,66,65,0.0473624506135438
"Ppargc1a",TRUE,3,178.562969760798,175.004110854502,70,69,0.0199305539724356
"Ppargc1b",TRUE,3,78.6648300134751,76.0115223991503,55,54,0.0337292741097929
"Ppfia1",TRUE,4,95.7112411272658,95.7077622104697,55,54,3.63480480989331e-05
"Ppfibp1",TRUE,4,56.5053509653152,54.8527784431352,42,41,0.0292463013493077
"Ppfibp2",TRUE,3,37.3158617444948,37.2359855777402,25,24,0.00214054193097546
"Ppip5k1",TRUE,3,72.6987702121217,71.9460327606294,50,49,0.0103541978673916
"Ppip5k2",TRUE,3,103.749334330606,103.06170796761,78,77,0.00662776650503893
"Ppm1a",TRUE,4,75.8937855659555,73.0248980878289,51,50,0.0378013490397497
"Ppm1b",TRUE,4,66.2543876940869,65.1928967877965,48,47,0.0160214431562113
"Ppm1h",TRUE,4,115.706698725423,109.503911667538,70,69,0.0536078474817127
"Ppm1l",TRUE,4,139.27637396915,135.818691206942,64,63,0.0248260538644864
"Ppp1cb",TRUE,4,55.8348027378192,48.3162959394313,38,37,0.134656279412183
"Ppp1r12a",TRUE,3,156.587251304983,156.568555934723,101,100,0.00011939267152894
"Ppp1r12b",TRUE,4,90.9482974724472,86.8594940704365,61,60,0.0449574485245244
"Ppp1r14c",TRUE,4,58.3327714340622,57.753472517232,37,36,0.00993093423454283
"Ppp1r3a",TRUE,3,90.4100748544315,90.066639540167,59,58,0.00379863986195583
"Ppp1r9a",TRUE,3,70.5170073747538,70.5164618691486,54,53,7.73580197899193e-06
"Ppp2ca",TRUE,4,72.5947766173606,68.9865015861296,46,45,0.0497043341045019
"Ppp2r2a",TRUE,4,66.8072013789706,66.7900447534756,40,39,0.000256808025794308
"Ppp2r3a",TRUE,3,109.877950781749,109.494974649807,78,77,0.00348546846038655
"Ppp2r5a",TRUE,3,74.9929132556772,74.7061447668856,53,52,0.00382394117446616
"Ppp2r5c",TRUE,4,76.6204208091336,75.3669240305144,46,45,0.0163598263410973
"Ppp3cb",TRUE,3,55.6260275135458,54.5555702665531,36,35,0.0192438197520391
"Ppp3cc",TRUE,3,50.9067259517849,50.3575082517181,37,36,0.0107887060068841
"Ppp4r1",TRUE,4,71.4077106310527,68.058786404944,52,51,0.046898635966805
"Ppp4r3b",TRUE,4,34.4422624038914,33.4161502497138,25,24,0.0297922401886594
"Ppp6r2",TRUE,3,69.9539125247215,69.9439861433572,42,41,0.000141898873215807
"Pptc7",TRUE,4,58.3875887404579,55.1714828846376,37,36,0.0550820118658507
"Prdm16",TRUE,3,51.6941531403004,49.6839152576617,45,44,0.038887142172207
"Prdx1",TRUE,4,51.4946220338427,50.9452769049307,32,31,0.0106680097302385
"Prepl",TRUE,4,76.5783346814847,71.6397475695522,49,48,0.0644906569524369
"Prex2",TRUE,3,122.614082666787,120.474237118181,92,91,0.0174518742224886
"Prickle1",TRUE,4,83.4365340582484,79.98629247676,44,43,0.0413516886868734
"Prickle2",TRUE,4,48.0000183405912,47.462926329233,27,26,0.0111894126278708
"Prkaa2",TRUE,4,110.946196048383,106.891614871788,58,57,0.0365454726796326
"Prkacb",TRUE,4,64.00576573076,62.1802003895247,41,40,0.02852188893286
"Prkag2",TRUE,4,34.4290198919621,34.0057321327157,25,24,0.0122945050592397
"Prkar1a",TRUE,4,53.2783467391281,52.0071856071652,37,36,0.0238588696865352
"Prkca",TRUE,3,88.7454640871227,86.758810709812,53,52,0.0223859709084447
"Prkce",TRUE,3,140.951899258256,140.481285823531,110,109,0.00333882294031362
"Prkch",TRUE,4,135.423477487662,134.968498963585,87,86,0.00335967243285462
"Prkd1",TRUE,3,97.4576842808326,96.7872413593391,53,52,0.00687932333341312
"Prkg1",TRUE,4,94.1871701815132,92.9489595026399,72,71,0.0131462775289576
"Prox1",TRUE,3,30.2555613746933,29.7425900239326,26,25,0.0169546135471736
"Prpf39",TRUE,4,74.6314223788046,74.4055764743758,51,50,0.00302615034298048
"Prpf40a",TRUE,3,48.7170379179636,48.7018841752532,37,36,0.000311056323578529
"Prrc2c",TRUE,4,69.4084299708972,65.8613222204863,50,49,0.0511048550139835
"Prune2",TRUE,4,109.687424845679,109.682802463785,63,62,4.21414022724331e-05
"Psma3",TRUE,3,89.7007230939014,89.1583246794278,47,46,0.00604675632219676
"Psme4",TRUE,3,170.548942282931,170.527049793278,103,102,0.000128364851520235
"Pspc1",TRUE,4,57.4419510058632,57.3077647087416,43,42,0.00233603306941754
"Pstpip2",TRUE,3,52.9149396759802,51.2509500381309,25,24,0.0314464997605337
"Ptbp2",TRUE,3,94.7145356715173,92.9146065400483,66,65,0.019003726499926
"Ptbp3",TRUE,3,58.765516376133,58.5209157636532,44,43,0.00416231537751166
"Pten",TRUE,3,84.3599471140034,84.3553424453536,60,59,5.45835886263113e-05
"Ptgr2",TRUE,3,45.3493545986421,45.3465381464821,31,30,6.21056723927316e-05
"Ptp4a2",TRUE,4,79.3647940440962,79.2023022227414,55,54,0.00204740430958006
"Ptpn12",TRUE,4,127.550732455947,123.93919571829,66,65,0.0283145119445288
"Ptpn14",TRUE,3,65.1766786077819,63.9188991705361,42,41,0.0192979983655626
"Ptpn2",TRUE,4,56.4241797138638,54.1985692257439,37,36,0.0394442683864675
"Ptpn21",TRUE,3,50.0369226204974,49.5697021272202,30,29,0.00933751455541743
"Ptpn3",TRUE,3,56.3051460325253,48.7595569899159,30,29,0.134012422918691
"Ptpn9",TRUE,3,43.124103599196,43.0589112105859,33,32,0.00151173898513768
"Ptpra",TRUE,3,88.3109331583448,88.3097166667607,60,59,1.37750960218508e-05
"Ptprb",TRUE,3,121.761339226535,120.329302432728,73,72,0.0117610138234692
"Ptprg",TRUE,3,253.471348727302,252.910673105486,124,123,0.00221198815815293
"Ptprk",TRUE,4,160.904568507975,159.278423537456,98,97,0.0101062697324148
"Ptprm",TRUE,3,216.2877324167,214.406909058475,125,124,0.00869593174429928
"Pum1",TRUE,4,97.5441299105434,89.2820729626339,60,59,0.0847007088533835
"Pwwp2a",TRUE,4,66.5908762961725,66.4094618552801,41,40,0.00272431376463023
"Pygb",TRUE,4,88.1247292554712,87.7797075677418,57,56,0.00391515174735113
"Pygm",TRUE,3,50.5628395834693,48.5441991029565,38,37,0.039923400211343
"Qki",TRUE,3,167.146930870644,167.134402616174,115,114,7.49535418010927e-05
"Qrich1",TRUE,4,103.318745688334,103.185004983703,63,62,0.00129444762167374
"R3hcc1l",TRUE,4,74.3516164695351,74.309039224091,48,47,0.000572647206152022
"R3hdm1",TRUE,4,48.8383406679188,48.3409165981698,39,38,0.0101851140506838
"Rab10",TRUE,3,77.4234980853335,77.1849358135955,57,56,0.00308126444345191
"Rab11fip3",TRUE,4,58.9568766273988,54.9066821011608,35,34,0.068697576227364
"Rab12",TRUE,3,59.6505373168208,58.0594089082018,38,37,0.0266741672445986
"Rab1a",TRUE,3,53.349520758681,53.2446702768351,39,38,0.00196535002291975
"Rab2a",TRUE,3,72.2200367092473,72.2073070880746,55,54,0.000176261627004681
"Rab30",TRUE,4,78.5758479529638,76.0327028032405,56,55,0.0323654814548823
"Rab3gap1",TRUE,3,59.0545378235383,58.3822613180672,47,46,0.0113839940205777
"Rab3gap2",TRUE,3,39.4005641373805,39.3725398713294,29,28,0.000711265604051547
"Rab3ip",TRUE,4,60.3173557420936,59.0510971333913,35,34,0.0209932712255586
"Rab7",TRUE,3,108.772092405064,108.574974139799,63,62,0.00181221360099637
"Rabep1",TRUE,3,64.3846094359428,64.2951385225572,42,41,0.00138963199698605
"Rabgap1",TRUE,3,83.7992497409007,83.7992497409008,51,50,-4.44089209850063e-16
"Rai1",TRUE,3,51.3246929627481,51.3171877085945,37,36,0.000146230863164454
"Ralgapa1",TRUE,3,141.47485516108,141.125467204446,104,103,0.00246961169344939
"Ralgapa2",TRUE,3,150.112566342737,145.992067862626,99,98,0.0274493906839458
"Ralgapb",TRUE,3,45.80409695077,43.4271638847463,32,31,0.0518934598487629
"Ranbp9",TRUE,3,65.4734351034176,65.4296084473026,54,53,0.000669380735038194
"Rap1a",TRUE,3,77.0771359346466,76.6683394251706,54,53,0.00530373248199845
"Rap1gds1",TRUE,3,89.6117961145164,89.5514348048735,60,59,0.000673586651088964
"Rapgef1",TRUE,3,138.233061967804,138.093748091563,89,88,0.00100781878269818
"Rapgef2",TRUE,4,151.781999878249,148.905487487084,92,91,0.0189516042315442
"Rapgef4",TRUE,4,83.9664767647817,83.5249464681436,56,55,0.00525841161437623
"Rapgef5",TRUE,3,129.979324472196,129.960203815994,89,88,0.000147105366797962
"Rapgef6",TRUE,3,84.0403982148424,83.3972808372018,59,58,0.0076524789422876
"Raph1",TRUE,3,116.622165208517,116.296581366673,73,72,0.00279178354528431
"Rarb",TRUE,3,72.8835023135771,71.126979881398,49,48,0.0241004119783071
"Rasa1",TRUE,3,107.019620899994,104.8324785787,64,63,0.0204368348803843
"Rasa2",TRUE,4,70.9096637571625,70.379124164895,42,41,0.00748190816535732
"Rasal2",TRUE,3,189.475250981892,189.452883376959,105,104,0.000118050272090442
"Rasgrf2",TRUE,4,65.8543814795976,65.3217369164417,45,44,0.0080882175367627
"Rasgrp3",TRUE,3,71.4655053003657,70.1900945552223,41,40,0.0178465224555948
"Rassf3",TRUE,3,61.7252949988746,61.4854816450662,43,42,0.00388517144896183
"Rassf8",TRUE,4,86.1700494056543,85.4377576224194,49,48,0.00849821705204779
"Rb1",TRUE,4,90.629074012915,89.7371875174085,65,64,0.00984106375597937
"Rb1cc1",TRUE,3,79.7045294286535,79.6712946620592,62,61,0.00041697462907675
"Rbbp6",TRUE,3,56.4749171682964,56.3915996712846,39,38,0.00147530091568804
"Rbfox1",TRUE,4,179.637427027886,179.192535047686,74,73,0.0024766107350821
"Rbfox2",TRUE,3,102.079458913361,100.419544146017,65,64,0.0162610067198077
"Rbm20",TRUE,3,161.992731298829,152.98489653533,93,92,0.0556064132709911
"Rbm24",TRUE,4,106.220161651463,105.92129403981,72,71,0.00281366180399878
"Rbm25",TRUE,3,129.562734102103,129.147149272236,100,99,0.00320759539961124
"Rbm26",TRUE,4,73.0692757430097,69.7515396045108,44,43,0.0454053513568086
"Rbm33",TRUE,3,62.3917155326258,59.5537611655299,47,46,0.0454860768431982
"Rbm39",TRUE,3,124.065575133969,124.031124193566,99,98,0.000277683316795896
"Rbm5",TRUE,3,89.8977452831727,88.599622797215,59,58,0.0144399893664598
"Rbm6",TRUE,4,106.475330620962,106.474161686991,88,87,1.09784488537823e-05
"Rbms1",TRUE,3,165.5286109722,165.526772872234,105,104,1.11044245145742e-05
"Rbms2",TRUE,3,59.2070999889395,57.458919803218,42,41,0.0295265295217647
"Rbms3",TRUE,3,78.0499624459537,78.002098769924,47,46,0.000613244062260709
"Rbpj",TRUE,4,47.6753267186291,47.0999675397447,34,33,0.0120682797263258
"Rbpms",TRUE,3,185.074259763501,184.925934457259,110,109,0.000801436712113857
"Rc3h1",TRUE,3,48.5411868425326,44.0194738192378,36,35,0.0931520903673659
"Rcan1",TRUE,3,58.1538650148578,55.6830683536106,41,40,0.04248723039502
"Rcan2",TRUE,3,68.6837751823031,68.6680694287776,49,48,0.000228667592657272
"Rcor1",TRUE,3,62.178823947096,61.3492217976721,43,42,0.0133421975000655
"Rcsd1",TRUE,4,87.0618584655497,86.753870347046,60,59,0.00353757803855703
"Rdx",TRUE,3,61.3094091144305,61.1739661950436,44,43,0.0022091701966015
"Reep3",TRUE,3,78.3275153068934,77.8741564776529,47,46,0.00578798941169278
"Relch",TRUE,4,53.1484930675111,53.147350921849,37,36,2.14897092301047e-05
"Rere",TRUE,3,122.614062960811,122.069730433872,84,83,0.00443939719306663
"Resf1",TRUE,4,98.3577771565292,97.0754133120089,49,48,0.0130377473097986
