gene,theta_glm,theta_asp,log2_ratio,underdisp,celltype,condition,chromosome
Rngtt,984.991427738495,0.379735162576068,11.340898060656894,FALSE,Cardiomyocyte,F1_Young,4
Rnh1,961.961059620351,0.31135535420378,11.593196058513342,FALSE,Cardiomyocyte,F1_Young,7
Rnls,21.2992501625434,0.38901376952628,5.774833968633108,FALSE,Cardiomyocyte,F1_Young,19
Rnmt,966.205840521504,0.558921849104155,10.75546570530302,FALSE,Cardiomyocyte,F1_Young,18
Rnpc3,978.341496019927,0.422275310633956,11.177935105296744,FALSE,Cardiomyocyte,F1_Young,3
Rnpep,958.04326439944,0.877022660804225,10.09325932947372,FALSE,Cardiomyocyte,F1_Young,1
Rnpepl1,961.055898998388,0.731426958984409,10.359688857683418,FALSE,Cardiomyocyte,F1_Young,1
Rnps1,956.367650188257,0.432067175462902,11.112090645583578,FALSE,Cardiomyocyte,F1_Young,17
Ro60,922.016691103548,0.895647536491873,10.007644441925045,FALSE,Cardiomyocyte,F1_Young,1
Rock1,38.6264575712262,0.190008470849303,7.6673742711643635,FALSE,Cardiomyocyte,F1_Young,18
Rock2,0.590970262247556,0.155696302105565,1.924344030852247,FALSE,Cardiomyocyte,F1_Young,12
Ror1,671.438711057945,0.409546724545063,10.679008424499738,FALSE,Cardiomyocyte,F1_Young,4
Rora,0.446366428625827,0.163549491829415,1.4484956598321423,FALSE,Cardiomyocyte,F1_Young,9
Rorb,1e-6,2.98539667705011,-20.50949169126452,TRUE,Cardiomyocyte,F1_Young,19
Rorc,970.24141312319,0.57221166109779,10.72757662611515,FALSE,Cardiomyocyte,F1_Young,3
Rp1,302.055176116225,0.467996514886923,9.334095529742712,FALSE,Cardiomyocyte,F1_Young,1
Rp9,964.178257179984,0.877106034596969,10.102331275083355,FALSE,Cardiomyocyte,F1_Young,9
Rpa1,962.366421583353,0.350156544527835,11.42436641948889,FALSE,Cardiomyocyte,F1_Young,11
Rpap1,953.930446382347,1.84458257341756,9.014445115224508,FALSE,Cardiomyocyte,F1_Young,2
Rpap2,959.702645941032,0.453569401951553,11.047045257622344,FALSE,Cardiomyocyte,F1_Young,5
Rpf2,836.680039263707,13.0856658042927,5.998616672183149,FALSE,Cardiomyocyte,F1_Young,10
Rpgrip1l,955.7068820195,0.500023697535178,10.900353138453712,FALSE,Cardiomyocyte,F1_Young,8
Rph3al,950.717762384945,0.688571380340424,10.431193087503516,FALSE,Cardiomyocyte,F1_Young,11
Rpl21,960.036930300864,0.34829202041037,11.428572627613674,FALSE,Cardiomyocyte,F1_Young,5
Rpl3l,9.04399151355427,0.213256609290735,5.4062906731668985,FALSE,Cardiomyocyte,F1_Young,17
Rpl5,959.817178162593,0.377218825098007,11.313138419806915,FALSE,Cardiomyocyte,F1_Young,5
Rpl6,958.360661114926,0.377878892175211,11.308425223971511,FALSE,Cardiomyocyte,F1_Young,5
Rpl7l1,962.475717603748,0.434748779751958,11.112349132767305,FALSE,Cardiomyocyte,F1_Young,17
Rpl9,945.540105200752,0.516671604784078,10.837672547096878,FALSE,Cardiomyocyte,F1_Young,5
Rpn1,952.108493415926,0.594189821327196,10.645983945635226,FALSE,Cardiomyocyte,F1_Young,6
Rpn2,978.319783398377,0.41277244325297,11.210740247566912,FALSE,Cardiomyocyte,F1_Young,2
Rprd1a,825.073063059945,0.344563182623973,11.225533425534564,FALSE,Cardiomyocyte,F1_Young,18
Rprd1b,977.550480718616,0.329322947064191,11.535448068755741,FALSE,Cardiomyocyte,F1_Young,2
Rprd2,897.522366780961,0.26301518684977,11.736580588179935,FALSE,Cardiomyocyte,F1_Young,3
Rps13,962.947163273708,0.685621682825425,10.455826086301323,FALSE,Cardiomyocyte,F1_Young,7
Rps15,961.135132022572,1.23384146097329,9.60543727350888,FALSE,Cardiomyocyte,F1_Young,10
Rps2,357.863760617781,0.256802350642949,10.444530717934063,FALSE,Cardiomyocyte,F1_Young,17
Rps3a1,954.734440420892,0.359962095685966,11.373034783756685,FALSE,Cardiomyocyte,F1_Young,3
Rps6ka2,681.303133252602,0.287120503673765,11.21241974461417,FALSE,Cardiomyocyte,F1_Young,17
Rps6ka5,921.264850236231,0.347271506731951,11.373332057695462,FALSE,Cardiomyocyte,F1_Young,12
Rps6kb1,794.86932951488,0.222618817652876,11.801919970903842,FALSE,Cardiomyocyte,F1_Young,11
Rps6kc1,973.9932987394,0.656858658248323,10.534110968885694,FALSE,Cardiomyocyte,F1_Young,1
Rps8,956.367650188257,0.501940593184421,10.8958301174818,FALSE,Cardiomyocyte,F1_Young,4
Rpsa,945.540105200752,0.410418440227116,11.16982386943867,FALSE,Cardiomyocyte,F1_Young,9
Rptor,23.2901129361075,0.180282959908062,7.013302842981309,FALSE,Cardiomyocyte,F1_Young,11
Rrad,893.544011484325,0.387238300759973,11.172097698616803,FALSE,Cardiomyocyte,F1_Young,8
Rragc,965.298871378269,0.407298212363229,11.21067095382177,FALSE,Cardiomyocyte,F1_Young,4
Rragd,977.986351628342,0.646288715003015,10.563417584923885,FALSE,Cardiomyocyte,F1_Young,4
Rras2,984.896758284675,0.36372832569127,11.40289154041447,FALSE,Cardiomyocyte,F1_Young,7
Rrbp1,976.082349824925,0.375498502021763,11.343976161454506,FALSE,Cardiomyocyte,F1_Young,2
Rreb1,848.932714165527,0.303894399303587,11.447859663683467,FALSE,Cardiomyocyte,F1_Young,13
Rrm2b,961.212492898492,0.660551959895491,10.506965451170306,FALSE,Cardiomyocyte,F1_Young,15
Rrp12,928.440206460247,0.497332479920822,10.866379731725573,FALSE,Cardiomyocyte,F1_Young,19
Rrp15,954.2059185972,0.998337667303415,9.900555615745319,FALSE,Cardiomyocyte,F1_Young,1
Rsbn1,958.512681285937,0.51421309012348,10.86421266288613,FALSE,Cardiomyocyte,F1_Young,3
Rsbn1l,18.2225959334122,0.133443458286455,7.093345370363291,FALSE,Cardiomyocyte,F1_Young,5
Rsf1os1,931.2952927202,1.33992900895383,9.440937233996708,FALSE,Cardiomyocyte,F1_Young,7
Rsf1os2,953.647248524367,1.09817350465121,9.76220458428683,FALSE,Cardiomyocyte,F1_Young,7
Rsl1d1,972.011785453073,0.414888540763889,11.194030804703733,FALSE,Cardiomyocyte,F1_Young,16
Rsph3a,959.584870904317,3.9889629068051,7.910252533537101,FALSE,Cardiomyocyte,F1_Young,17
Rsph3b,968.245148818465,0.670442329289642,10.496041263831193,FALSE,Cardiomyocyte,F1_Young,17
Rspry1,972.515584279871,0.702689394604165,10.434616477359443,FALSE,Cardiomyocyte,F1_Young,8
Rsrc1,907.464234814221,0.361411373293135,11.293979171585207,FALSE,Cardiomyocyte,F1_Young,3
Rsrc2,70.2789867138908,0.153242003310503,8.841128395348003,FALSE,Cardiomyocyte,F1_Young,5
Rsu1,962.421358902384,0.649842787759655,10.532359988001431,FALSE,Cardiomyocyte,F1_Young,2
Rtca,952.108493415926,1.09925311246644,9.75845724039137,FALSE,Cardiomyocyte,F1_Young,3
Rtcb,914.613701174608,2.01155000380633,8.828710404015327,FALSE,Cardiomyocyte,F1_Young,10
Rtel1,951.07961725929,18.4097426425166,5.691024677006463,FALSE,Cardiomyocyte,F1_Young,2
Rtf1,980.374324729125,0.300226026766773,11.673063131931146,FALSE,Cardiomyocyte,F1_Young,2
Rtn3,15.8324531847066,0.227690098016221,6.119663206498339,FALSE,Cardiomyocyte,F1_Young,19
Rtn4,971.187108721068,0.714428279003937,10.408742351188247,FALSE,Cardiomyocyte,F1_Young,11
Rtn4ip1,970.452575821472,0.279468042651243,11.761753517353736,FALSE,Cardiomyocyte,F1_Young,10
Rtn4rl1,958.943547062337,1.01939709855669,9.877584510313191,FALSE,Cardiomyocyte,F1_Young,11
Rttn,897.522366780961,0.344584807102935,11.34686889779744,FALSE,Cardiomyocyte,F1_Young,18
Rubcn,904.484776169078,0.264153516440055,11.74149842969621,FALSE,Cardiomyocyte,F1_Young,16
Rufy1,967.215961051201,0.350401479137164,11.43060935616464,FALSE,Cardiomyocyte,F1_Young,11
Rufy2,964.67257296887,0.391212602434712,11.267867101822764,FALSE,Cardiomyocyte,F1_Young,10
Rufy3,974.808673203009,0.585951983390449,10.700118465330618,FALSE,Cardiomyocyte,F1_Young,5
Rundc1,941.084379198734,0.749564308192314,10.294054186487328,FALSE,Cardiomyocyte,F1_Young,11
Runx1,307.562627119013,0.482282411559525,9.316783308437815,FALSE,Cardiomyocyte,F1_Young,16
Runx1t1,978.295025146802,0.915709012056199,10.061163094960284,FALSE,Cardiomyocyte,F1_Young,4
Rusc2,1e-6,0.234793425148922,-16.84103862860247,TRUE,Cardiomyocyte,F1_Young,4
Rwdd4a,968.142261093044,0.493730518799101,10.937276595533142,FALSE,Cardiomyocyte,F1_Young,8
Rxrg,975.405588312132,0.312150162301085,11.60954168634612,FALSE,Cardiomyocyte,F1_Young,1
Rxylt1,960.806166579082,2.23157979428522,8.75003556150786,FALSE,Cardiomyocyte,F1_Young,10
Rybp,963.049644823621,0.673677848708916,10.481333452321234,FALSE,Cardiomyocyte,F1_Young,6
Ryk,959.339163798575,0.521904015800825,10.844037973402566,FALSE,Cardiomyocyte,F1_Young,9
Ryr2,0.042212881098432103,0.0412353053754822,0.033802396996193355,FALSE,Cardiomyocyte,F1_Young,13
S100a1,976.687149593544,0.397932397579692,11.261153815250408,FALSE,Cardiomyocyte,F1_Young,3
S100pbp,972.315309222344,0.515104481534232,10.882340630417707,FALSE,Cardiomyocyte,F1_Young,4
Sacm1l,666.463130176431,0.238392162780555,11.448966492841073,FALSE,Cardiomyocyte,F1_Young,9
Sacs,974.804862278695,0.317443679928481,11.584392533386007,FALSE,Cardiomyocyte,F1_Young,14
Sae1,971.909841944279,0.604787959275991,10.650174973619942,FALSE,Cardiomyocyte,F1_Young,7
Safb,978.269146360619,0.353948883734521,11.432470625956176,FALSE,Cardiomyocyte,F1_Young,17
Safb2,982.906377581554,0.254212067885047,11.916800097335933,FALSE,Cardiomyocyte,F1_Young,17
Samd12,868.617274023591,0.676389924239887,10.326647628087693,FALSE,Cardiomyocyte,F1_Young,15
Samd4,0.383469488112852,0.129684492332264,1.564098455112025,FALSE,Cardiomyocyte,F1_Young,14
Samd4b,942.28384477903,0.431966639901424,11.091022756003824,FALSE,Cardiomyocyte,F1_Young,7
Samd5,972.615055197106,0.830602685399071,10.193492936469834,FALSE,Cardiomyocyte,F1_Young,10
Samd8,961.212492898492,0.520729175085364,10.850103675564553,FALSE,Cardiomyocyte,F1_Young,14
Samhd1,904.701194031141,0.42687099128008,11.04942215690141,FALSE,Cardiomyocyte,F1_Young,2
Samm50,975.864481342827,0.320991371487774,11.569926088721202,FALSE,Cardiomyocyte,F1_Young,15
Sanbr,974.662845667466,0.782566000464229,10.282473260275388,FALSE,Cardiomyocyte,F1_Young,11
Sap130,978.291943444577,0.336003791086129,11.50756754241309,FALSE,Cardiomyocyte,F1_Young,18
Sar1a,974.595859030266,0.330274278902596,11.526919390832447,FALSE,Cardiomyocyte,F1_Young,10
Sar1b,973.955503433917,0.445753628645405,11.093390369701979,FALSE,Cardiomyocyte,F1_Young,11
Saraf,976.750775062534,0.332483606447261,11.520487233860866,FALSE,Cardiomyocyte,F1_Young,8
Sarnp,985.204973806278,0.342922752448462,11.488320362114896,FALSE,Cardiomyocyte,F1_Young,10
Sash1,974.398490917079,0.432129979799563,11.138827522496328,FALSE,Cardiomyocyte,F1_Young,10
Satb1,967.434610360523,0.568932211964822,10.731689135800222,FALSE,Cardiomyocyte,F1_Young,17
Sav1,961.434111847167,0.448155524126412,11.06696957849683,FALSE,Cardiomyocyte,F1_Young,12
Sbf2,15.2918652459047,0.159616081737158,6.5820056235451325,FALSE,Cardiomyocyte,F1_Young,7
Sbk1,6.12596297224926,0.158591781367292,5.271537871430542,FALSE,Cardiomyocyte,F1_Young,7
Sbno1,949.778349119336,0.196570302005643,12.23832244151468,FALSE,Cardiomyocyte,F1_Young,5
Scaf1,960.806166579082,0.504225363905477,10.895958143932322,FALSE,Cardiomyocyte,F1_Young,7
Scaf11,976.374735666046,0.380036880960983,11.327076022112358,FALSE,Cardiomyocyte,F1_Young,15
Scaf4,907.960343261354,0.299171946982579,11.56743384898167,FALSE,Cardiomyocyte,F1_Young,16
Scaf8,655.337199772115,0.246553718467381,11.376113851688105,FALSE,Cardiomyocyte,F1_Young,17
Scamp1,978.44456280249,0.704086538137348,10.440519590269375,FALSE,Cardiomyocyte,F1_Young,13
Scamp2,956.777983666809,0.656444395762265,10.509293468063829,FALSE,Cardiomyocyte,F1_Young,9
Scap,931.2952927202,2.23271381908041,8.704295887775784,FALSE,Cardiomyocyte,F1_Young,9
Scaper,690.018577310921,0.29359643369025,11.198580132957522,FALSE,Cardiomyocyte,F1_Young,9
Scarb2,979.348585721889,0.413347601167567,11.210247740414463,FALSE,Cardiomyocyte,F1_Young,5
Scarf1,751.458502909223,0.377122128327884,10.960442093067098,FALSE,Cardiomyocyte,F1_Young,11
Sccpdh,959.211012114301,0.73570478137547,10.34850357922077,FALSE,Cardiomyocyte,F1_Young,1
Scfd1,981.438384473778,0.375777999517267,11.350797539343136,FALSE,Cardiomyocyte,F1_Young,12
Scfd2,896.030139259154,0.468536517427066,10.901166972373842,FALSE,Cardiomyocyte,F1_Young,5
Schip1,1.50186935343979,0.165081745946443,3.1854990336713622,FALSE,Cardiomyocyte,F1_Young,3
Scin,1e-6,0.425782623553622,-17.69976093650432,TRUE,Cardiomyocyte,F1_Young,12
Sclt1,808.271188661547,0.357203349665696,11.143874061028846,FALSE,Cardiomyocyte,F1_Young,3
Scly,966.946359395039,1.88506664350133,9.002675756903704,FALSE,Cardiomyocyte,F1_Young,1
Scmh1,977.934227142074,0.412047940340073,11.212706022349302,FALSE,Cardiomyocyte,F1_Young,4
Scn5a,838.369646584918,0.212823707612114,11.943705122616581,FALSE,Cardiomyocyte,F1_Young,9
Scp2,867.956196413233,0.28834254351964,11.555617803135844,FALSE,Cardiomyocyte,F1_Young,4
Scrn3,949.169774722081,0.593021819070003,10.644362826738265,FALSE,Cardiomyocyte,F1_Young,2
Scube2,971.187108721068,0.69654220305457,10.445320719234902,FALSE,Cardiomyocyte,F1_Young,7
Scyl2,972.113354774906,0.294597198227884,11.688160230632201,FALSE,Cardiomyocyte,F1_Young,10
Sdad1,953.356132038639,1.51219901084922,9.3002224637349,FALSE,Cardiomyocyte,F1_Young,5
Sdc2,937.065672318489,0.866806613151945,10.078222621295504,FALSE,Cardiomyocyte,F1_Young,15
Sdcbp,976.374735666046,0.377530551847059,11.336622029697548,FALSE,Cardiomyocyte,F1_Young,4
Sdccag8,977.580203609741,0.50203212996592,10.927216783377158,FALSE,Cardiomyocyte,F1_Young,1
Sde2,937.790920966589,0.491855562876511,10.896812945604779,FALSE,Cardiomyocyte,F1_Young,1
Sdf2,974.134404493615,0.626075249736598,10.603566752032988,FALSE,Cardiomyocyte,F1_Young,11
Sdf4,965.079886703399,0.413779650232092,11.187566474347793,FALSE,Cardiomyocyte,F1_Young,4
Sdha,17.4610465510454,0.197020352999536,6.469644307638473,FALSE,Cardiomyocyte,F1_Young,13
Sdhaf2,978.114701094671,0.635188940526201,10.588599877751555,FALSE,Cardiomyocyte,F1_Young,19
Sdhaf3,985.869597382518,0.661857679415712,10.54065791312825,FALSE,Cardiomyocyte,F1_Young,6
Sdhb,761.783738099704,0.246364896237416,11.594363215886247,FALSE,Cardiomyocyte,F1_Young,4
Sdhc,966.306781169153,0.209892925357254,12.168605158419629,FALSE,Cardiomyocyte,F1_Young,1
Sdhd,966.662135011677,0.285829611916055,11.723635582698721,FALSE,Cardiomyocyte,F1_Young,9
Sdk1,962.25459759318,0.791494007098096,10.24762269572709,FALSE,Cardiomyocyte,F1_Young,5
Sdsl,955.473905126965,0.345836973073379,11.431904472721783,FALSE,Cardiomyocyte,F1_Young,5
Sec11a,969.184550772217,0.849126833099364,10.156573931322976,FALSE,Cardiomyocyte,F1_Young,7
Sec14l1,967.335653310308,0.432676814201374,11.126507712112222,FALSE,Cardiomyocyte,F1_Young,11
Sec22a,978.365926270879,0.487885147640724,10.96961392389953,FALSE,Cardiomyocyte,F1_Young,16
Sec22b,978.056890591029,0.904905634054486,10.077933724632194,FALSE,Cardiomyocyte,F1_Young,3
Sec23a,972.214534443874,0.749660746445483,10.340819201944482,FALSE,Cardiomyocyte,F1_Young,12
Sec23b,953.356132038639,0.758325593127704,10.295980212106416,FALSE,Cardiomyocyte,F1_Young,2
Sec23ip,959.702645941032,0.503126363976869,10.89744810018953,FALSE,Cardiomyocyte,F1_Young,7
Sec24a,793.726407993963,0.350723275290586,11.144088802713139,FALSE,Cardiomyocyte,F1_Young,11
Sec24b,983.594072806758,0.440583955555027,11.124427094469203,FALSE,Cardiomyocyte,F1_Young,3
Sec24c,933.069773570662,0.708795938704533,10.362396881006275,FALSE,Cardiomyocyte,F1_Young,14
Sec31a,970.392123237562,0.367834189910469,11.36529262063902,FALSE,Cardiomyocyte,F1_Young,5
Sec31b,973.9932987394,0.39274473419769,11.276100526674115,FALSE,Cardiomyocyte,F1_Young,19
Sec61a2,977.687079204898,0.323593741451584,11.560968909304796,FALSE,Cardiomyocyte,F1_Young,2
Sec62,984.200190468236,0.402966033993206,11.254074262495397,FALSE,Cardiomyocyte,F1_Young,3
Sec63,877.22428906135,0.298428354108195,11.521340596050473,FALSE,Cardiomyocyte,F1_Young,10
Secisbp2,752.633497827037,0.225955815105812,11.70168471721449,FALSE,Cardiomyocyte,F1_Young,13
Secisbp2l,974.19087705164,0.399725895764901,11.25097411079472,FALSE,Cardiomyocyte,F1_Young,2
Seh1l,962.740617681018,0.441947923201103,11.089051800073277,FALSE,Cardiomyocyte,F1_Young,18
Sel1l,982.297156604763,0.419364608303722,11.193735256645363,FALSE,Cardiomyocyte,F1_Young,12
Selenbp1,962.139807723635,1.05322965965909,9.83528131318365,FALSE,Cardiomyocyte,F1_Young,3
Selenof,966.662135011677,0.557120751156561,10.760803374490132,FALSE,Cardiomyocyte,F1_Young,3
Selenoi,965.009578170652,0.681604817797911,10.467389898393717,FALSE,Cardiomyocyte,F1_Young,5
Selenop,960.891497927106,0.691777128189556,10.439848418898562,FALSE,Cardiomyocyte,F1_Young,15
Selenot,978.575517435997,0.261336720087181,11.870552104622062,FALSE,Cardiomyocyte,F1_Young,3
Sem1,975.759574890208,0.34571381869334,11.462727556193395,FALSE,Cardiomyocyte,F1_Young,6
Sema3a,824.066781465161,0.881351750133651,9.868825988062845,FALSE,Cardiomyocyte,F1_Young,5
Sema3c,963.892497034319,1.77763415284602,9.082769191361667,FALSE,Cardiomyocyte,F1_Young,5
Sema4b,965.298871378269,0.28942479464171,11.703566472636025,FALSE,Cardiomyocyte,F1_Young,7
Sema4d,940.461871354744,0.523338785405927,10.811405800839081,FALSE,Cardiomyocyte,F1_Young,13
Sema5a,281.095022642197,0.673746877513452,8.704633374899638,FALSE,Cardiomyocyte,F1_Young,15
Sema6d,951.07961725929,0.680995807073575,10.447702369916053,FALSE,Cardiomyocyte,F1_Young,2
Senp1,974.275993966321,0.602338545594166,10.65953782481591,FALSE,Cardiomyocyte,F1_Young,15
Senp2,959.440514408126,0.611406105874195,10.6158443282837,FALSE,Cardiomyocyte,F1_Young,16
Senp5,964.481204152681,0.292484449213782,11.68717255520625,FALSE,Cardiomyocyte,F1_Young,16
Senp6,20.1447929355556,0.204853232578377,6.619665536521865,FALSE,Cardiomyocyte,F1_Young,9
Senp7,690.31350679167,0.305099432462804,11.143751774470681,FALSE,Cardiomyocyte,F1_Young,16
Senp8,961.212492898492,0.427501326984098,11.134707412580543,FALSE,Cardiomyocyte,F1_Young,9
Sephs1,949.572327751192,0.842939084948981,10.137632089058078,FALSE,Cardiomyocyte,F1_Young,2
Sepsecs,976.292215607226,0.607763371530548,10.649585210540568,FALSE,Cardiomyocyte,F1_Young,5
Septin10,862.218687039853,1.44403172544552,9.221806584398628,FALSE,Cardiomyocyte,F1_Young,10
Septin11,958.943547062337,0.578928744126306,10.693841891613907,FALSE,Cardiomyocyte,F1_Young,5
Septin2,975.840546932058,0.64139782811859,10.571207997873236,FALSE,Cardiomyocyte,F1_Young,1
Septin7,676.508154055616,0.212513531832521,11.636330113410494,FALSE,Cardiomyocyte,F1_Young,9
Septin8,963.620366600061,0.417725926931024,11.171689028646249,FALSE,Cardiomyocyte,F1_Young,11
Septin9,956.974567941964,0.68488693221879,10.448396930974406,FALSE,Cardiomyocyte,F1_Young,11
Serac1,962.021596116246,0.339376294854867,11.46896351872918,FALSE,Cardiomyocyte,F1_Young,17
Serbp1,779.103100507001,0.232333013111289,11.711398166080617,FALSE,Cardiomyocyte,F1_Young,6
Serf2,962.421358902384,0.307159243455857,11.61346145019436,FALSE,Cardiomyocyte,F1_Young,2
Sergef,868.617274023591,0.942060810315837,9.848683209319708,FALSE,Cardiomyocyte,F1_Young,7
Serinc1,973.865403118128,0.292231045370158,11.702392290085996,FALSE,Cardiomyocyte,F1_Young,10
Serinc3,939.811678761913,0.284099477260593,11.691754726878484,FALSE,Cardiomyocyte,F1_Young,2
Serinc5,954.473854619766,0.969350233419806,9.943470460842244,FALSE,Cardiomyocyte,F1_Young,13
Serpinb6a,966.117507944389,0.469479033503862,11.006919156632108,FALSE,Cardiomyocyte,F1_Young,13
Serpine1,969.550619969968,0.803284734707756,10.237187252771657,FALSE,Cardiomyocyte,F1_Young,5
Serpinh1,924.265092089532,0.470910928350807,10.93863371519781,FALSE,Cardiomyocyte,F1_Young,7
Sertad2,972.515584279871,0.838372938907962,10.17991178421154,FALSE,Cardiomyocyte,F1_Young,11
Sesn1,1.42151488325256,0.168769627468084,3.0742944720095475,FALSE,Cardiomyocyte,F1_Young,10
Sestd1,960.131584022088,0.336340469589299,11.479089755387037,FALSE,Cardiomyocyte,F1_Young,2
Setbp1,2.11379853009114,0.190545300977491,3.4716250530521995,FALSE,Cardiomyocyte,F1_Young,18
Setd1b,966.850826316091,0.28539059730193,11.726134743582547,FALSE,Cardiomyocyte,F1_Young,5
Setd2,684.680320141553,0.230910527045629,11.533874638332778,FALSE,Cardiomyocyte,F1_Young,9
Setd3,981.172703848723,0.229212756324367,12.063597754499526,FALSE,Cardiomyocyte,F1_Young,12
Setd5,667.556074797017,0.240168893849383,11.440617999862818,FALSE,Cardiomyocyte,F1_Young,6
Setd7,971.601924446611,0.78524880639595,10.272997951482207,FALSE,Cardiomyocyte,F1_Young,3
Setdb1,978.492152905174,0.369689249947047,11.370027572225252,FALSE,Cardiomyocyte,F1_Young,3
Setdb2,961.504745795295,0.88318913228302,10.088354211353527,FALSE,Cardiomyocyte,F1_Young,14
Setx,975.045413257313,0.386195238363716,11.301919588665521,FALSE,Cardiomyocyte,F1_Young,2
Sf1,947.781397985366,0.236589305116166,11.967947674970599,FALSE,Cardiomyocyte,F1_Young,19
Sf3b1,7.03351716182974,0.18482969861636,5.249970205431408,FALSE,Cardiomyocyte,F1_Young,1
Sf3b3,963.567236897926,0.303438334669704,11.632761512767935,FALSE,Cardiomyocyte,F1_Young,8
Sfi1,973.784213943442,0.418392746230983,11.184525111697406,FALSE,Cardiomyocyte,F1_Young,11
Sfmbt1,986.296564080942,0.52253556604432,10.882273796398069,FALSE,Cardiomyocyte,F1_Young,14
Sfpq,937.175299841419,0.193983411627496,12.238162493590451,FALSE,Cardiomyocyte,F1_Young,4
Sfswap,983.50285231697,0.207909440455679,12.207751316124275,FALSE,Cardiomyocyte,F1_Young,5
Sft2d3,962.25459759318,0.308645905832274,11.606245616824536,FALSE,Cardiomyocyte,F1_Young,18
Sfxn2,973.768645984658,0.595281439642155,10.67578899805709,FALSE,Cardiomyocyte,F1_Young,19
Sfxn4,930.36956010298,0.593775918248939,10.61366716872958,FALSE,Cardiomyocyte,F1_Young,19
