gene,condition,padj,status,padj_other,celltype
Pbx3,F1_Aged,0.0137683954661885,aged_only,0.193629668713558,Endocardial_EC
Pcbp2,F1_Aged,0.0228688230384088,aged_only,1,Endocardial_EC
Pcsk5,F1_Aged,4.32966823341358e-5,aged_only,0.157459599097609,Endocardial_EC
Pdcd6ip,F1_Aged,1.94602646078659e-10,aged_only,0.658282241379567,Endocardial_EC
Pde8a,F1_Aged,0.00811063898024762,aged_only,1,Endocardial_EC
Pdss2,F1_Aged,1.6344410802553e-7,aged_only,1,Endocardial_EC
Peli2,F1_Aged,5.805864028410709e-11,aged_only,1,Endocardial_EC
Pfkfb3,F1_Aged,1.75438832878006e-7,aged_only,0.184188247928521,Endocardial_EC
Phf20l1,F1_Aged,4.3268471590511197e-19,aged_only,1,Endocardial_EC
Phf21a,F1_Aged,7.396382406875889e-23,aged_only,0.887406095602184,Endocardial_EC
Phlpp1,F1_Aged,5.08776956313377e-10,aged_only,1,Endocardial_EC
Pitpna,F1_Aged,3.9736758853487e-4,aged_only,1,Endocardial_EC
Pla2g4a,F1_Aged,0.0205351799360483,aged_only,0.691096861075971,Endocardial_EC
Plce1,F1_Aged,1.2959975841858699e-18,aged_only,1,Endocardial_EC
Plod2,F1_Aged,2.02906135392601e-12,aged_only,1,Endocardial_EC
Plpp3,F1_Aged,7.65027284117596e-7,aged_only,1,Endocardial_EC
Plscr4,F1_Aged,0.00352222564214615,aged_only,0.875224675336516,Endocardial_EC
Plxna2,F1_Aged,0.0137683954661885,aged_only,1,Endocardial_EC
Prkag2,F1_Aged,0.0541957573634525,aged_only,0.59577620976604,Endocardial_EC
Prpf39,F1_Aged,0.0247020948394473,aged_only,1,Endocardial_EC
Pspc1,F1_Aged,0.001287828112146,aged_only,0.298836597550788,Endocardial_EC
Pten,F1_Aged,2.93185849971712e-14,aged_only,1,Endocardial_EC
Pum1,F1_Aged,0.0673051691021922,aged_only,1,Endocardial_EC
Pxn,F1_Aged,6.87263910595674e-5,aged_only,1,Endocardial_EC
Qrich1,F1_Aged,0.00110100116061462,aged_only,1,Endocardial_EC
Rabep1,F1_Aged,0.0154521018814261,aged_only,1,Endocardial_EC
Ramp2,F1_Aged,2.69003435228234e-13,aged_only,1,Endocardial_EC
Rap1gds1,F1_Aged,2.31534072986023e-16,aged_only,1,Endocardial_EC
Rapgef2,F1_Aged,1.18003285294813e-7,aged_only,1,Endocardial_EC
Rasgrf2,F1_Aged,6.05200268330143e-22,aged_only,0.17983116384698,Endocardial_EC
Rb1,F1_Aged,1.4400526727022302e-9,aged_only,1,Endocardial_EC
Rbfox2,F1_Aged,2.68236294695888e-6,aged_only,0.131593808438831,Endocardial_EC
Rbms2,F1_Aged,0.00821601870106341,aged_only,1,Endocardial_EC
Rc3h2,F1_Aged,0.00231237119198583,aged_only,1,Endocardial_EC
Rcsd1,F1_Aged,1.55681435103887e-5,aged_only,1,Endocardial_EC
Rdx,F1_Aged,5.47027517100349e-21,aged_only,1,Endocardial_EC
Rev3l,F1_Aged,0.0483833152246606,aged_only,1,Endocardial_EC
Rfx3,F1_Aged,1.28974274239408e-19,aged_only,1,Endocardial_EC
Rgl1,F1_Aged,1.0683659683377e-4,aged_only,0.283403546741066,Endocardial_EC
Rin3,F1_Aged,1.5180823432872e-4,aged_only,1,Endocardial_EC
Rnf19a,F1_Aged,3.1940733644625e-4,aged_only,0.91992764029242,Endocardial_EC
Ror1,F1_Aged,3.25488901500249e-42,aged_only,0.223851958982557,Endocardial_EC
Rph3al,F1_Aged,1.3071474764827e-4,aged_only,0.519223552690957,Endocardial_EC
Rps2,F1_Aged,4.8034348543852e-18,aged_only,0.300302476445644,Endocardial_EC
Rsbn1l,F1_Aged,5.02897894021565e-5,aged_only,1,Endocardial_EC
Rsrc1,F1_Aged,2.39650716134078e-6,aged_only,1,Endocardial_EC
Rsrc2,F1_Aged,0.0294092480993525,aged_only,1,Endocardial_EC
Runx1t1,F1_Aged,9.95864494781527e-18,aged_only,0.182348849894158,Endocardial_EC
Sclt1,F1_Aged,0.0103036448646665,aged_only,0.192954521737216,Endocardial_EC
Sdc2,F1_Aged,0.0323794323022179,aged_only,0.10112670848974,Endocardial_EC
Sec14l1,F1_Aged,0.00348335014527337,aged_only,0.214752467132681,Endocardial_EC
Selenop,F1_Aged,0.00118461402195559,aged_only,1,Endocardial_EC
Sema6d,F1_Aged,9.48659883532339e-7,aged_only,0.896469952088599,Endocardial_EC
Septin11,F1_Aged,0.0140983218674976,aged_only,0.368240563837897,Endocardial_EC
Septin7,F1_Aged,8.53025250173318e-11,aged_only,1,Endocardial_EC
Serpinb6a,F1_Aged,7.6573221672863e-4,aged_only,1,Endocardial_EC
Sfpq,F1_Aged,0.049105543028103,aged_only,1,Endocardial_EC
Sgk3,F1_Aged,0.00399383985848558,aged_only,1,Endocardial_EC
Sh3d19,F1_Aged,2.28479067544727e-14,aged_only,0.196960365606276,Endocardial_EC
Shprh,F1_Aged,2.26398482398032e-5,aged_only,1,Endocardial_EC
Slc10a7,F1_Aged,0.0312658416880072,aged_only,1,Endocardial_EC
Slit3,F1_Aged,0.0108670236331313,aged_only,0.36553643858798,Endocardial_EC
Sltm,F1_Aged,0.044892765413089,aged_only,1,Endocardial_EC
Smad1,F1_Aged,3.58587367549506e-7,aged_only,1,Endocardial_EC
Smad3,F1_Aged,0.00234957919656507,aged_only,1,Endocardial_EC
Smc4,F1_Aged,0.0061898953909018,aged_only,1,Endocardial_EC
Snrk,F1_Aged,0.0458360854365583,aged_only,1,Endocardial_EC
Snx24,F1_Aged,9.63486851349066e-5,aged_only,1,Endocardial_EC
Snx3,F1_Aged,0.0418848471817271,aged_only,1,Endocardial_EC
Socs5,F1_Aged,0.0197837084946773,aged_only,0.626990877800711,Endocardial_EC
Sorbs3,F1_Aged,6.0042642688779e-4,aged_only,1,Endocardial_EC
Sos1,F1_Aged,0.0640264828214705,aged_only,1,Endocardial_EC
Sos2,F1_Aged,0.0674067516492532,aged_only,1,Endocardial_EC
Sox5,F1_Aged,8.4789325664755e-4,aged_only,0.22886227007643,Endocardial_EC
Specc1l,F1_Aged,6.8116659524342e-6,aged_only,1,Endocardial_EC
Spred1,F1_Aged,1.3749323293868798e-11,aged_only,0.421551039822841,Endocardial_EC
Srsf2,F1_Aged,0.0312658870524001,aged_only,0.510206936847864,Endocardial_EC
St6gal1,F1_Aged,9.65252094694599e-6,aged_only,0.400462133927579,Endocardial_EC
Stk39,F1_Aged,1.24590021584643e-14,aged_only,0.320977077440122,Endocardial_EC
Taok1,F1_Aged,9.7103955148692e-4,aged_only,0.12240606538251,Endocardial_EC
Tbc1d4,F1_Aged,0.00359075262631285,aged_only,0.131593808438831,Endocardial_EC
Tbx20,F1_Aged,5.00937938027648e-7,aged_only,1,Endocardial_EC
Tcf25,F1_Aged,1.49066047381472e-15,aged_only,1,Endocardial_EC
Tead1,F1_Aged,4.09060469470132e-8,aged_only,1,Endocardial_EC
Tgfb1,F1_Aged,0.00543964832948841,aged_only,1,Endocardial_EC
Tgfbr3,F1_Aged,1.2762953758833202e-15,aged_only,1,Endocardial_EC
Tgm2,F1_Aged,3.3876300287518097e-22,aged_only,0.223563982794125,Endocardial_EC
Tinagl1,F1_Aged,0.00408098606059069,aged_only,1,Endocardial_EC
Tjp1,F1_Aged,1.6684866530518e-4,aged_only,1,Endocardial_EC
Tnfaip8,F1_Aged,3.41768273630538e-14,aged_only,0.542402705738069,Endocardial_EC
Tnrc6c,F1_Aged,8.20674661340725e-9,aged_only,1,Endocardial_EC
Tpm3,F1_Aged,1.28740206554248e-5,aged_only,1,Endocardial_EC
Tpr,F1_Aged,0.0215423793293552,aged_only,1,Endocardial_EC
Ttc3,F1_Aged,0.00196264135660748,aged_only,0.184371628289976,Endocardial_EC
Tuft1,F1_Aged,1.7603682614786901e-10,aged_only,0.147074514424541,Endocardial_EC
Ube3a,F1_Aged,3.8070947530271204e-14,aged_only,1,Endocardial_EC
Ubr1,F1_Aged,3.49402640161179e-14,aged_only,1,Endocardial_EC
Umad1,F1_Aged,4.56160928044677e-6,aged_only,0.510206936847864,Endocardial_EC
Usp15,F1_Aged,6.07697958306304e-7,aged_only,0.247090004914667,Endocardial_EC
Vps13a,F1_Aged,0.0226500640594044,aged_only,1,Endocardial_EC
Vwf,F1_Aged,3.92289141587326e-7,aged_only,1,Endocardial_EC
Wapl,F1_Aged,0.00930298758447055,aged_only,1,Endocardial_EC
Wdfy3,F1_Aged,1.5379051507542e-6,aged_only,1,Endocardial_EC
Wipf1,F1_Aged,3.29610781062613e-14,aged_only,1,Endocardial_EC
Wwp1,F1_Aged,0.0199458251593046,aged_only,0.114095726170266,Endocardial_EC
Xdh,F1_Aged,4.3692314202303e-12,aged_only,1,Endocardial_EC
Ybx1,F1_Aged,6.2476552340918e-4,aged_only,1,Endocardial_EC
Ywhaq,F1_Aged,1.1904510362861e-4,aged_only,1,Endocardial_EC
Zc2hc1a,F1_Aged,0.00267066031797811,aged_only,1,Endocardial_EC
Zfp608,F1_Aged,0.0666771532436436,aged_only,1,Endocardial_EC
Zfp644,F1_Aged,6.42502865510987e-16,aged_only,1,Endocardial_EC
Zfyve9,F1_Aged,0.0492809693886236,aged_only,1,Endocardial_EC
Zmym2,F1_Aged,2.57728777902522e-9,aged_only,1,Endocardial_EC
Znrf1,F1_Aged,0.0129893194706693,aged_only,1,Endocardial_EC
5031425E22Rik,F1_Young,1.82224220597265e-13,young_only,1,Endocardial_EC
Acvr1,F1_Young,0.0307443354719294,young_only,1,Endocardial_EC
Adam10,F1_Young,0.00797128962438788,young_only,1,Endocardial_EC
Adamtsl3,F1_Young,0.00393609721525343,young_only,1,Endocardial_EC
Adgrl4,F1_Young,1.03677078081448e-14,young_only,1,Endocardial_EC
Adh6b,F1_Young,7.50423655386721e-6,young_only,1,Endocardial_EC
Ago3,F1_Young,5.33595404883543e-6,young_only,1,Endocardial_EC
Akap10,F1_Young,0.0758622971127621,young_only,1,Endocardial_EC
Anapc1,F1_Young,0.083317749628238,young_only,1,Endocardial_EC
Anxa2,F1_Young,5.22678925825914e-14,young_only,0.120398929387391,Endocardial_EC
Apc,F1_Young,1.45048789905711e-6,young_only,1,Endocardial_EC
Arf4,F1_Young,0.0336383374545025,young_only,1,Endocardial_EC
Arhgap21,F1_Young,3.10724134397146e-5,young_only,1,Endocardial_EC
Arpc2,F1_Young,4.24359131543738e-7,young_only,1,Endocardial_EC
Ascc3,F1_Young,2.4827774635684e-4,young_only,1,Endocardial_EC
Atad2,F1_Young,0.0121626421270741,young_only,1,Endocardial_EC
Atf2,F1_Young,0.00102299702529578,young_only,1,Endocardial_EC
Atf3,F1_Young,2.63347448910178e-8,young_only,1,Endocardial_EC
Atf6,F1_Young,0.0134927784209676,young_only,1,Endocardial_EC
Atp10d,F1_Young,3.76398257295509e-16,young_only,1,Endocardial_EC
Atp6v0b,F1_Young,2.74728062440859e-6,young_only,1,Endocardial_EC
Atp6v1h,F1_Young,1.66246742849799e-5,young_only,1,Endocardial_EC
B4galt1,F1_Young,6.3959565640544e-8,young_only,1,Endocardial_EC
Bbs9,F1_Young,0.0079793908368478,young_only,1,Endocardial_EC
Bcas3,F1_Young,0.00298143765542179,young_only,1,Endocardial_EC
Brd10,F1_Young,0.00768484472957112,young_only,1,Endocardial_EC
Brwd1,F1_Young,4.854737956896e-10,young_only,1,Endocardial_EC
Cast,F1_Young,0.0644261554080834,young_only,1,Endocardial_EC
Ccdc88a,F1_Young,0.0691983177156977,young_only,0.113842222624674,Endocardial_EC
Ccnt2,F1_Young,0.0181962579128456,young_only,1,Endocardial_EC
Cd9,F1_Young,8.15891250335772e-5,young_only,1,Endocardial_EC
Cd93,F1_Young,2.30185568300483e-8,young_only,1,Endocardial_EC
Cdc42bpa,F1_Young,0.00277656923838019,young_only,0.464677366852765,Endocardial_EC
Cdh4,F1_Young,7.04260642638139e-6,young_only,0.564165714418388,Endocardial_EC
Celf2,F1_Young,6.9438366547306e-4,young_only,1,Endocardial_EC
Chd9,F1_Young,0.038133764811179,young_only,0.161678300088926,Endocardial_EC
Chn1,F1_Young,5.10833947557264e-7,young_only,0.752210891549304,Endocardial_EC
Cnn3,F1_Young,0.00166017673830933,young_only,1,Endocardial_EC
Crybg3,F1_Young,5.13214157511193e-5,young_only,1,Endocardial_EC
Cstf3,F1_Young,4.26784286881954e-8,young_only,1,Endocardial_EC
Ctnnd1,F1_Young,8.58343367835612e-17,young_only,1,Endocardial_EC
Cttnbp2nl,F1_Young,0.0219318245952073,young_only,1,Endocardial_EC
Cux1,F1_Young,8.708582240100749e-11,young_only,1,Endocardial_EC
Daam1,F1_Young,4.09396389367828e-8,young_only,1,Endocardial_EC
Dennd2a,F1_Young,0.00158426044579275,young_only,0.861659159530806,Endocardial_EC
Dennd4a,F1_Young,1.37256533212761e-9,young_only,1,Endocardial_EC
Dhx15,F1_Young,0.0381793648401686,young_only,1,Endocardial_EC
Dlc1,F1_Young,0.0068865640764708,young_only,1,Endocardial_EC
Dleu2,F1_Young,0.0114640709748847,young_only,1,Endocardial_EC
Dock6,F1_Young,5.865587863122799e-12,young_only,1,Endocardial_EC
Dock7,F1_Young,7.58600654996216e-8,young_only,1,Endocardial_EC
Elf1,F1_Young,5.27198969202106e-16,young_only,0.42608986418441003,Endocardial_EC
Elf2,F1_Young,5.28433662033367e-12,young_only,1,Endocardial_EC
Elk3,F1_Young,1.71918459564161e-5,young_only,1,Endocardial_EC
Eml4,F1_Young,0.0019230609014058,young_only,1,Endocardial_EC
Emp1,F1_Young,7.0058940820872e-4,young_only,0.563984289315474,Endocardial_EC
Epb41,F1_Young,5.0721855531269e-4,young_only,1,Endocardial_EC
Eps15,F1_Young,0.00272608542122221,young_only,1,Endocardial_EC
Erc1,F1_Young,0.0700724165655183,young_only,1,Endocardial_EC
Fam135a,F1_Young,3.26584946893104e-10,young_only,1,Endocardial_EC
Fam193a,F1_Young,8.7058659379395e-4,young_only,1,Endocardial_EC
Fam222b,F1_Young,7.34161478951065e-6,young_only,1,Endocardial_EC
Far1,F1_Young,4.21287710431445e-12,young_only,1,Endocardial_EC
Fchsd2,F1_Young,3.27014646913261e-17,young_only,1,Endocardial_EC
Fer,F1_Young,0.0482274005176763,young_only,1,Endocardial_EC
Fgd5,F1_Young,8.8259585296525e-7,young_only,1,Endocardial_EC
Fgfr1op2,F1_Young,1.5311022385056e-4,young_only,1,Endocardial_EC
Fli1,F1_Young,0.00225294025975085,young_only,1,Endocardial_EC
Fnbp1,F1_Young,0.0916024687564791,young_only,1,Endocardial_EC
Fnip1,F1_Young,8.04473973454563e-9,young_only,0.22477708463271,Endocardial_EC
Foxn3,F1_Young,7.27802525539254e-10,young_only,1,Endocardial_EC
Gatad2b,F1_Young,0.00630400291361091,young_only,1,Endocardial_EC
Gbf1,F1_Young,0.0185707824522456,young_only,0.109108308740461,Endocardial_EC
Gda,F1_Young,4.91669026680904e-11,young_only,0.156263860926071,Endocardial_EC
Gdi2,F1_Young,0.0652418936103816,young_only,1,Endocardial_EC
Gigyf2,F1_Young,3.39748150605464e-7,young_only,1,Endocardial_EC
Gm12940,F1_Young,0.092120594865518,young_only,1,Endocardial_EC
Gm37376,F1_Young,1.6837103376349e-4,young_only,1,Endocardial_EC
H3f3b,F1_Young,1.5777176100507e-6,young_only,1,Endocardial_EC
Hand2os1,F1_Young,1.3553782162379502e-9,young_only,1,Endocardial_EC
Hectd1,F1_Young,4.39033494453575e-5,young_only,1,Endocardial_EC
Herc1,F1_Young,3.79893210410131e-13,young_only,1,Endocardial_EC
Hivep1,F1_Young,0.0203318783776334,young_only,1,Endocardial_EC
Hsp90ab1,F1_Young,8.111109097946599e-12,young_only,1,Endocardial_EC
Hspa4,F1_Young,1.8943923251247e-4,young_only,1,Endocardial_EC
Hycc1,F1_Young,1.00962413470103e-8,young_only,0.117262598804455,Endocardial_EC
Ier2,F1_Young,0.03088667824848,young_only,1,Endocardial_EC
Igfbp4,F1_Young,1.57478601712119e-5,young_only,1,Endocardial_EC
Il15,F1_Young,4.35175665898716e-6,young_only,1,Endocardial_EC
Iqsec1,F1_Young,0.0243602499359673,young_only,0.177597992276505,Endocardial_EC
Jarid2,F1_Young,7.2245685465893705e-9,young_only,1,Endocardial_EC
Jcad,F1_Young,0.00194879048070607,young_only,1,Endocardial_EC
Kansl1l,F1_Young,0.00913332672108726,young_only,0.191818259973345,Endocardial_EC
Kidins220,F1_Young,0.08188907472044,young_only,1,Endocardial_EC
Kif1b,F1_Young,2.12647043628375e-5,young_only,1,Endocardial_EC
Kif5b,F1_Young,0.0071319407595312,young_only,1,Endocardial_EC
Klf13,F1_Young,2.55213565762894e-7,young_only,1,Endocardial_EC
Klf3,F1_Young,3.11048919549353e-14,young_only,1,Endocardial_EC
Klf6,F1_Young,4.99153606104815e-5,young_only,1,Endocardial_EC
Ksr1,F1_Young,0.00327077375622905,young_only,0.293691686370694,Endocardial_EC
Lima1,F1_Young,1.67945973096437e-5,young_only,1,Endocardial_EC
Lmo7,F1_Young,7.61595815035734e-5,young_only,1,Endocardial_EC
Lrch3,F1_Young,1.04665838272587e-10,young_only,1,Endocardial_EC
Lrrk1,F1_Young,0.0203318783776334,young_only,0.293585980559586,Endocardial_EC
Luzp1,F1_Young,1.6083323654756098e-20,young_only,1,Endocardial_EC
Maml2,F1_Young,0.0102802108245453,young_only,1,Endocardial_EC
Maml3,F1_Young,0.0256807119272957,young_only,0.132600118002408,Endocardial_EC
Man1a,F1_Young,4.6997746815798e-4,young_only,1,Endocardial_EC
Mast2,F1_Young,4.23999761032483e-7,young_only,1,Endocardial_EC
Mat2a,F1_Young,9.18445731117796e-10,young_only,1,Endocardial_EC
Mctp1,F1_Young,0.00678194061839921,young_only,0.477459943237661,Endocardial_EC
Mcu,F1_Young,0.00327077375622905,young_only,1,Endocardial_EC
Mfhas1,F1_Young,1.02078537469404e-7,young_only,1,Endocardial_EC
Mical2,F1_Young,4.93260010011138e-6,young_only,1,Endocardial_EC
Mical3,F1_Young,0.022288163577206,young_only,1,Endocardial_EC
Micu1,F1_Young,1.8344884660473e-5,young_only,1,Endocardial_EC
Mkln1,F1_Young,3.16063446342561e-13,young_only,1,Endocardial_EC
Mob2,F1_Young,7.41925431975848e-5,young_only,0.421127372916819,Endocardial_EC
Mon2,F1_Young,0.0617523761457451,young_only,1,Endocardial_EC
Msantd2,F1_Young,3.06760126418237e-7,young_only,1,Endocardial_EC
Msi2,F1_Young,1.1817844711961e-16,young_only,1,Endocardial_EC
Mtus1,F1_Young,6.463107819734489e-18,young_only,1,Endocardial_EC
Nemf,F1_Young,9.2971072740196e-4,young_only,1,Endocardial_EC
Nfatc1,F1_Young,5.32756955572786e-10,young_only,1,Endocardial_EC
Nfkbia,F1_Young,9.20034509808953e-5,young_only,1,Endocardial_EC
Nhsl1,F1_Young,5.903791053906981e-14,young_only,1,Endocardial_EC
Ntn1,F1_Young,0.00117499507071815,young_only,1,Endocardial_EC
P4ha1,F1_Young,1.16596647779631e-7,young_only,0.367151678138583,Endocardial_EC
Pak2,F1_Young,4.3501472423885094e-11,young_only,1,Endocardial_EC
Pdcd4,F1_Young,0.0284173451995966,young_only,1,Endocardial_EC
Pdgfd,F1_Young,3.39260138129664e-8,young_only,1,Endocardial_EC
Pds5b,F1_Young,0.00470042926523086,young_only,1,Endocardial_EC
Pdzd2,F1_Young,4.0965555918374e-4,young_only,1,Endocardial_EC
Per3,F1_Young,1.1266074445951e-4,young_only,1,Endocardial_EC
Pi4ka,F1_Young,0.00129865307729618,young_only,1,Endocardial_EC
Piezo1,F1_Young,8.9752371261846e-4,young_only,1,Endocardial_EC
Pip4k2a,F1_Young,2.10749226084342e-10,young_only,1,Endocardial_EC
Plekhg1,F1_Young,9.4717540464e-4,young_only,1,Endocardial_EC
Plpp1,F1_Young,2.1379199306627398e-11,young_only,1,Endocardial_EC
Plvap,F1_Young,3.1882524212722e-4,young_only,0.998098393998028,Endocardial_EC
Pparg,F1_Young,1.8524897836815701e-9,young_only,0.346393929847679,Endocardial_EC
Ppp3cb,F1_Young,1.0585530921456e-4,young_only,1,Endocardial_EC
Prickle1,F1_Young,2.0068312968276e-4,young_only,1,Endocardial_EC
Prrc2c,F1_Young,8.24363908101362e-6,young_only,1,Endocardial_EC
Psme4,F1_Young,4.1766681474898e-6,young_only,1,Endocardial_EC
Ptbp2,F1_Young,0.0311729706326428,young_only,0.32224528968479,Endocardial_EC
Ptbp3,F1_Young,3.56320237493356e-6,young_only,1,Endocardial_EC
Pxdn,F1_Young,0.00737800642190818,young_only,1,Endocardial_EC
R3hcc1l,F1_Young,1.11112656655891e-5,young_only,1,Endocardial_EC
Rab10,F1_Young,5.77691396164133e-8,young_only,1,Endocardial_EC
Rapgef6,F1_Young,1.6907605461207e-4,young_only,1,Endocardial_EC
Rere,F1_Young,4.0686947714734895e-20,young_only,1,Endocardial_EC
Rgs3,F1_Young,1.2681641669401e-4,young_only,0.208305434877216,Endocardial_EC
Rhoq,F1_Young,9.74726157221621e-13,young_only,1,Endocardial_EC
Rnf169,F1_Young,1.922855378547e-12,young_only,1,Endocardial_EC
Rpl13,F1_Young,0.0564670514540562,young_only,1,Endocardial_EC
Rrbp1,F1_Young,7.94842391367049e-6,young_only,0.869868277170346,Endocardial_EC
S100a10,F1_Young,1.88020498715422e-10,young_only,1,Endocardial_EC
Sbf2,F1_Young,3.3876267457459e-4,young_only,1,Endocardial_EC
Scaf8,F1_Young,3.9790705718e-10,young_only,1,Endocardial_EC
Sema6a,F1_Young,8.0079624179325e-7,young_only,0.142376966666593,Endocardial_EC
Serbp1,F1_Young,6.0589265051835e-4,young_only,1,Endocardial_EC
Sgip1,F1_Young,0.0583900335532869,young_only,0.189455557554496,Endocardial_EC
Sh3rf1,F1_Young,1.0778174542209301e-9,young_only,1,Endocardial_EC
Sik2,F1_Young,1.24897511630898e-6,young_only,1,Endocardial_EC
Slc6a6,F1_Young,1.83396256904251e-7,young_only,1,Endocardial_EC
Slco1a4,F1_Young,1.8836838099593603e-9,young_only,0.369304838404053,Endocardial_EC
Slco3a1,F1_Young,1.2674000484260799e-18,young_only,1,Endocardial_EC
Smad7,F1_Young,2.46173306055078e-5,young_only,1,Endocardial_EC
Smurf1,F1_Young,4.31137550968463e-5,young_only,1,Endocardial_EC
Smurf2,F1_Young,1.73360706495914e-11,young_only,1,Endocardial_EC
Snx29,F1_Young,4.18510189685551e-9,young_only,1,Endocardial_EC
Sobp,F1_Young,2.96904821747056e-6,young_only,0.447325763958169,Endocardial_EC
Sorbs1,F1_Young,1.37470401289595e-11,young_only,1,Endocardial_EC
Spop,F1_Young,9.15370840952551e-10,young_only,1,Endocardial_EC
Sptlc2,F1_Young,4.12849919914225e-8,young_only,1,Endocardial_EC
Srgap1,F1_Young,1.69471858534911e-6,young_only,0.129327062633606,Endocardial_EC
Ssbp2,F1_Young,0.0504270865363425,young_only,1,Endocardial_EC
St3gal1,F1_Young,0.00353229696401943,young_only,0.236610298637543,Endocardial_EC
St3gal6,F1_Young,3.8731838931076e-4,young_only,0.729651656066283,Endocardial_EC
St7l,F1_Young,0.0485863086303841,young_only,1,Endocardial_EC
Stat3,F1_Young,1.71663217927397e-5,young_only,1,Endocardial_EC
Stox2,F1_Young,0.0691031762396935,young_only,1,Endocardial_EC
Syn3,F1_Young,4.3897878250979e-4,young_only,1,Endocardial_EC
Tasor,F1_Young,2.19776982537358e-11,young_only,1,Endocardial_EC
Timp3,F1_Young,0.0791930190488618,young_only,1,Endocardial_EC
Tle4,F1_Young,5.24778714212764e-5,young_only,1,Endocardial_EC
Tmem87a,F1_Young,0.00991801946321932,young_only,1,Endocardial_EC
Tmpo,F1_Young,0.00312153217337821,young_only,0.400748254128966,Endocardial_EC
Tnrc6b,F1_Young,0.00324692807264718,young_only,1,Endocardial_EC
Tor1aip1,F1_Young,0.0791930190488618,young_only,1,Endocardial_EC
Trerf1,F1_Young,3.91474298972872e-5,young_only,1,Endocardial_EC
Trip12,F1_Young,3.45288595709507e-13,young_only,1,Endocardial_EC
Tspan5,F1_Young,9.128569719847611e-14,young_only,1,Endocardial_EC
Tulp4,F1_Young,0.00416506069318799,young_only,1,Endocardial_EC
Ubr2,F1_Young,1.135874706144e-4,young_only,1,Endocardial_EC
Ulk2,F1_Young,4.09083394421034e-8,young_only,0.654395746553533,Endocardial_EC
Usp3,F1_Young,2.33364494455632e-5,young_only,0.476732436861049,Endocardial_EC
Usp32,F1_Young,2.33731389505629e-5,young_only,1,Endocardial_EC
Uvrag,F1_Young,3.2148420575838504e-14,young_only,1,Endocardial_EC
Vps13c,F1_Young,0.00473011316700041,young_only,1,Endocardial_EC
Wac,F1_Young,1.10587334096347e-21,young_only,1,Endocardial_EC
Wbp1l,F1_Young,0.0315946459490533,young_only,1,Endocardial_EC
Wdfy2,F1_Young,0.00733270960334576,young_only,0.199791493973717,Endocardial_EC
Wdr26,F1_Young,0.0406071842876716,young_only,1,Endocardial_EC
Wnk1,F1_Young,5.42635703821945e-6,young_only,1,Endocardial_EC
Wsb1,F1_Young,0.0136109545803874,young_only,1,Endocardial_EC
Wwtr1,F1_Young,6.1587555599281e-4,young_only,1,Endocardial_EC
Xpr1,F1_Young,0.00123156789354968,young_only,1,Endocardial_EC
Xrn1,F1_Young,0.00180841675919621,young_only,0.193879234470072,Endocardial_EC
Yes1,F1_Young,1.1181678731171e-4,young_only,1,Endocardial_EC
