ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0044331,cell-cell adhesion mediated by cadherin,8/812,17/6105,0.47058823529411764,3.5381048971312663,4.104223813999662,7.581049194594851e-4,0.020202068145647983,0.01744518135781059,Adam19/Cdh13/Cdh19/Cdh2/Cdh4/Ctnnd1/Smad7/Vegfa,8
GO:0045933,positive regulation of muscle contraction,8/812,17/6105,0.47058823529411764,3.5381048971312663,4.104223813999662,7.581049194594851e-4,0.020202068145647983,0.01744518135781059,Adra1a/Atp1a1/Cacna1c/Cacnb2/Ccn2/Edn1/Myocd/Rgs2,8
GO:0055010,ventricular cardiac muscle tissue morphogenesis,11/812,29/6105,0.3793103448275862,2.8518345507049427,3.9149536900813597,7.596718972474177e-4,0.020202068145647983,0.01744518135781059,Bmpr1a/Ednra/Heg1/Myh6/Myl2/Ryr2/Smad7/Tgfb2/Tnni3/Tnnt2/Tpm1,11
GO:0008645,hexose transmembrane transport,15/812,47/6105,0.3191489361702128,2.3995126297033855,3.7722063917450703,7.598358087395218e-4,0.020202068145647983,0.01744518135781059,Acacb/Edn1/Ednra/Grb10/Hk2/Insr/Irs1/Irs2/Nfe2l2/Osbpl8/Prkca/Slc27a1/Sorbs1/Stxbp4/Yes1,15
GO:1904659,D-glucose transmembrane transport,15/812,47/6105,0.3191489361702128,2.3995126297033855,3.7722063917450703,7.598358087395218e-4,0.020202068145647983,0.01744518135781059,Acacb/Edn1/Ednra/Grb10/Hk2/Insr/Irs1/Irs2/Nfe2l2/Osbpl8/Prkca/Slc27a1/Sorbs1/Stxbp4/Yes1,15
GO:0050796,regulation of insulin secretion,22/812,82/6105,0.2682926829268293,2.0171512675717893,3.631786996781811,7.712061727044216e-4,0.020361985198765354,0.017583275238779904,Adcy5/Adcy8/Cacna1c/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pfkfb2/Plcb1/Rapgef4/Rfx3/Slc16a1/Stxbp4/Tiam1/Trpc1,22
GO:0030336,negative regulation of cell migration,29/812,120/6105,0.24166666666666667,1.8169642857142858,3.539940375820783,8.062828577193296e-4,0.020918933069346654,0.0180642188995521,Adamts9/Bcl2/Bmpr1a/Clasp1/Clic4/Dach1/Dlc1/Epha4/Gja1/Gsk3b/Lrch1/Mef2c/Mitf/Myocd/Nedd9/Nfe2l2/Osbpl8/Plcb1/Ppargc1a/Prkg1/Ptprk/Ripor2/Sema3a/Serpine1/Sin3a/Slit2/Stard13/Tpm1/Trp53inp1,29
GO:0006939,smooth muscle contraction,13/812,38/6105,0.34210526315789475,2.572109152190822,3.8073414497537588,0.00081183114712719405,0.020918933069346654,0.0180642188995521,Adra1a/Arhgap42/Cacna1c/Chrm2/Dock4/Dock5/Edn1/Ednra/Myocd/Prkg1/Rgs2/Slc8a1/Tnni3,13
GO:0046903,secretion,68/812,354/6105,0.192090395480226,1.4442264339984974,3.372629817370476,8.191297195876742e-4,0.020918933069346654,0.0180642188995521,Abcb4/Abcc4/Acacb/Adcy5/Adcy8/Agtr1a/Ankrd1/B3glct/Cacna1c/Ccn2/Clasp1/Corin/Cpe/Edn1/Ednra/Efna5/Foxo1/Frmd4a/Fto/Gab2/Gja1/Glul/Hk2/Irs1/Irs2/Kif5b/Mcu/Mef2c/Myo5b/Myo6/Myom1/Napb/Nr3c1/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prickle1/Prkca/Prkd1/Prkg1/Prlr/Ptgds/Rab11a/Rapgef4/Rfx3/Runx1/Slc16a1/Slc16a10/Slc38a2/Snx10/Stat5b/Stx17/Stxbp4/Syn2/Syn3/Tgfb2/Tgm2/Tiam1/Tlr4/Tmed2/Tnfaip2/Trpc1/Ttn/Unc13b/Vegfa/Wipf3,68
GO:0045823,positive regulation of heart contraction,9/812,21/6105,0.42857142857142855,3.222202674173117,3.9951495482127175,8.198108961948058e-4,0.020918933069346654,0.0180642188995521,Adra1a/Adra1b/Atp1a1/Ccn2/Edn1/Rgs2/Ryr2/Tgfb2/Tpm1,9
GO:1903524,positive regulation of blood circulation,9/812,21/6105,0.42857142857142855,3.222202674173117,3.9951495482127175,8.198108961948058e-4,0.020918933069346654,0.0180642188995521,Adra1a/Adra1b/Atp1a1/Ccn2/Edn1/Rgs2/Ryr2/Tgfb2/Tpm1,9
GO:0001822,kidney development,32/812,137/6105,0.23357664233576642,1.7561396569702636,3.505760329919426,8.311007286372919e-4,0.021065633135193225,0.018190899456980443,Adamts1/Adamts6/Agtr1a/Angpt1/Arl3/Bcl2/Bicc1/Cplane1/Ctnnd1/Edn1/Ednra/Epha4/Ext1/Frem2/Hs2st1/Invs/Kif26b/Mef2c/Mme/Mpv17/Myo1e/Nrp1/Pbx1/Pcnt/Pdgfd/Plce1/Slit2/Smad7/Tgfb2/Tiparp/Vegfa/Wdpcp,32
GO:0070252,actin-mediated cell contraction,18/812,62/6105,0.2903225806451613,2.1827824566979186,3.6661375231620092,8.382424095116538e-4,0.02110594464214111,0.018225709831069,Actc1/Ank2/Atp1a1/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Frmd6/Kcnd3/Kcnj5/Kcnn2/Myh6/Myh7b/Parva/Qki/Ryr2/Tnnt2/Tpm1,18
GO:1901701,cellular response to oxygen-containing compound,89/812,489/6105,0.18200408997955012,1.3683928193659525,3.3264911053555424,8.451832310965874e-4,0.021140701609402797,0.018255723668907594,Abcb4/Adcy5/Adcy8/Agtr1a/Ankrd1/Atp5f1a/Cacna2d1/Cdk19/Cebpb/Chrm2/Cpeb1/Cpeb2/Csrp3/Dgat2/Edn1/Ednra/Efna5/Epha4/Fbxo32/Fdx1/Foxo1/Fto/Gclc/Ghr/Gja1/Got1/Grb10/Grb14/Gsk3b/Hcn1/Hsp90b1/Igf1r/Insr/Irs1/Irs2/Jak1/Kif5b/Lncbate10/Lpl/Mat2a/Mef2c/Mpv17/Nfe2l2/Nqo1/Nr3c1/Nr3c2/Orai1/Osbpl8/Oxct1/Pde3a/Pde4b/Pdgfd/Pdia3/Pdk4/Pik3r1/Plcb1/Plscr1/Ppm1e/Prdx1/Prkca/Prkd1/Ptprk/Rapgef2/Rora/Serpine1/Sesn1/Sgms1/Sin3a/Slc27a1/Slc38a2/Slc8a1/Slit2/Smyd3/Sorbs1/Sorbs2/Spidr/Srsf3/Stat5b/Stxbp4/Tbc1d4/Tgm2/Tiam1/Tlr4/Trim63/Trp53inp1/Trpc1/Twf2/Unc13b/Yes1,89
GO:0035265,organ growth,26/812,104/6105,0.25,1.8796182266009853,3.5435079069426614,8.636232018341025e-4,0.021460754335772925,0.01853210021685976,Acacb/Adra1a/Adra1b/Akap13/Bcl2/Bmpr1a/Bnc2/Cacna1c/Camk2d/Edn1/Ext1/Gja1/Gsk3b/Heg1/Lats1/Mef2c/Myh6/Myocd/Nr3c1/Prkg1/Prlr/Rgs2/Sorbs2/Tbx20/Tgfb2/Ttn,26
GO:0002009,morphogenesis of an epithelium,46/812,220/6105,0.20909090909090908,1.5720443349753694,3.384559287105884,9.54438208189576e-4,0.023563467971017975,0.02034786583283177,Agtr1a/Angpt1/Arhgap24/Arl13b/Bcl2/Ccn1/Clasp1/Clic4/Cplane1/Ctnnd1/Dlc1/Edn1/Ednra/Enah/Epha4/Ext1/Frem2/Gja1/Hbegf/Hectd1/Hs2st1/Igf1r/Itga5/Kif26b/Mef2c/Nr3c1/Nrp1/Ntn1/Pbx1/Prickle1/Runx1/Ryr2/Sema3a/Setdb2/Shroom3/Slit2/Stard13/Tbx20/Tgfb2/Tgm2/Tmed2/Trp63/Vegfa/Wdpcp/Wnt5b/Zfp568,46
GO:0015749,monosaccharide transmembrane transport,15/812,48/6105,0.3125,2.3495227832512313,3.6762613882316035,9.720178486770357e-4,0.02368981961968006,0.02045697483146879,Acacb/Edn1/Ednra/Grb10/Hk2/Insr/Irs1/Irs2/Nfe2l2/Osbpl8/Prkca/Slc27a1/Sorbs1/Stxbp4/Yes1,15
GO:0051209,release of sequestered calcium ion into cytosol,15/812,48/6105,0.3125,2.3495227832512313,3.6762613882316035,9.720178486770357e-4,0.02368981961968006,0.02045697483146879,Ank2/Cacna1c/Camk2d/Ednra/Gsto1/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ryr2/Slc8a1/Tgfb2/Trdn/Trpc1,15
GO:0048667,cell morphogenesis involved in neuron differentiation,54/812,269/6105,0.20074349442379183,1.5092845239621295,3.345902701795476,9.877460898652846e-4,0.023919812953298165,0.020655581993227107,Ank3/Auts2/Bcl2/Cdh2/Cdh4/Cntn5/Crppa/Dst/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Fstl4/Golga4/Gsk3b/Hecw2/Igf1r/Kidins220/Kif5b/Lama2/Mef2c/Mfn1/Myo5b/Myot/Nedd4/Nexn/Nrp1/Ntn1/Picalm/Plxna4/Pmp22/Prickle1/Prkca/Prkg1/Rapgef2/Raph1/Ripor2/Rufy3/Sema3a/Sin3a/Sipa1l1/Skil/Slit2/Slit3/Stau2/Tgfb2/Tiam1/Tmem106b/Trak2/Twf2/Vegfa/Wdpcp,54
GO:0000380,"alternative mRNA splicing, via spliceosome",16/812,53/6105,0.3018867924528302,2.2697276698577933,3.636079658121592,0.0010120975605952345,0.024354398261918236,0.021030861369064204,Arb2a/Celf2/Ddx17/Ddx5/Hnrnpl/Khdrbs3/Malat1/Mbnl2/Rbfox1/Rbm20/Rbm24/Rbm25/Rbpms/Sfpq/Srsf2/Tia1,16
GO:0050920,regulation of chemotaxis,18/812,63/6105,0.2857142857142857,2.1481351161154114,3.587626675810237,0.001030966629794059,0.024576873223310397,0.021222976157563925,Cdh13/Dysf/Edn1/Ednra/Hspb1/Mcu/Nedd9/Nrp1/Pdgfd/Plxna4/Prkca/Prkd1/Ripor2/Sema3a/Serpine1/Slit2/Tiam1/Vegfa,18
GO:0055074,calcium ion homeostasis,31/812,133/6105,0.23308270676691728,1.7524260157783622,3.4360862316189924,0.001034271361317639,0.024576873223310397,0.021222976157563925,Adcy8/Ank/Ank2/Bcl2/Cacna1c/Cacnb2/Camk2d/Csrp3/Edn1/Ednra/Fto/Grm1/Gsto1/Mcu/Myh7b/Nt5e/Plcb1/Plce1/Plcl1/Plcl2/Prkca/Prkd1/Pygm/Ryr2/Slc8a1/Snx10/Tgfb2/Tgm2/Tnni3/Trdn/Trpc1,31
GO:0021675,nerve development,11/812,30/6105,0.36666666666666664,2.7567733990147785,3.777787828843304,0.0010575009345708641,0.02497278604495916,0.021564860509490198,Ackr3/Edn1/Ednra/Epha4/Ext1/Lrig1/Mafb/Nrp1/Plxna4/Sema3a/Unc13b,11
GO:0000271,polysaccharide biosynthetic process,13/812,39/6105,0.3333333333333333,2.5061576354679804,3.6956076583465727,0.0010721358448514027,0.02500773301917198,0.02159503842487262,Epm2a/Ext1/Gbe1/Grb10/Gsk3b/Gys1/Hs2st1/Insr/Irs1/Irs2/Ppp1r3c/Sorbs1/Ugp2,13
GO:0010827,regulation of D-glucose transmembrane transport,13/812,39/6105,0.3333333333333333,2.5061576354679804,3.6956076583465727,0.0010721358448514027,0.02500773301917198,0.02159503842487262,Edn1/Ednra/Grb10/Hk2/Insr/Irs1/Irs2/Nfe2l2/Osbpl8/Prkca/Sorbs1/Stxbp4/Yes1,13
GO:0030072,peptide hormone secretion,27/812,111/6105,0.24324324324324326,1.8288177339901477,3.4514094603126617,0.0010858161810201109,0.025172397074624767,0.021737231505787716,Adcy5/Adcy8/Cacna1c/Cpe/Edn1/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Slc16a1/Slc16a10/Stxbp4/Tiam1/Trpc1,27
GO:0019722,calcium-mediated signaling,21/812,79/6105,0.26582278481012656,1.9985814054997815,3.4987812212938625,0.001147509604858862,0.026365832820972487,0.02276780436020189,Ackr3/Agtr1a/Ank2/Cacna1c/Cdh13/Cmya5/Edn1/Fhl2/Grm1/Gsk3b/Hdac4/Lmcd1/Mcu/Myh7b/Myoz2/Ncald/Orai1/Prkd1/Ryr2/Slc8a1/Tnni3,21
GO:0090276,regulation of peptide hormone secretion,24/812,95/6105,0.25263157894736843,1.8994036816178377,3.4602984460415285,0.001151164715486963,0.026365832820972487,0.02276780436020189,Adcy5/Adcy8/Cacna1c/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Slc16a1/Stxbp4/Tiam1/Trpc1,24
GO:1904062,regulation of monoatomic cation transmembrane transport,31/812,134/6105,0.23134328358208955,1.7393482096904638,3.389317228910752,0.0011793152179769666,0.02684884107034986,0.023184898612481304,Agtr1a/Ank2/Ank3/Bcl2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Cnksr3/Commd1/Dpp6/Dysf/Edn1/Ednra/Gsto1/Homer1/Kcnip2/Kcnip4/Kcnn2/Nedd4/Nr3c2/Plcb1/Prkd1/Ptpn3/Ryr2/Slc8a1/Slmap/Tgfb2/Trdn/Trpc1/Ubr3,31
GO:0050770,regulation of axonogenesis,20/812,74/6105,0.2702702702702703,2.0320197044334973,3.4981909758455965,0.0011944027314964116,0.027009614685044373,0.02332373216386207,Cdh2/Cdh4/Efna5/Epha4/Fstl4/Golga4/Gsk3b/Myo5b/Nrp1/Ntn1/Picalm/Rufy3/Sema3a/Sipa1l1/Skil/Slit2/Tiam1/Trak2/Twf2/Vegfa,20
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,8/812,18/6105,0.4444444444444444,3.3415435139573066,3.8964684552247575,0.0012070343298847082,0.027009614685044373,0.02332373216386207,Adra1a/Adra1b/Agtr1a/Corin/Edn1/Mme/Nr3c2/Tpm1,8
GO:0003018,vascular process in circulatory system,23/812,90/6105,0.25555555555555554,1.9213875205254514,3.4488959694931034,0.0012243997012733867,0.027009614685044373,0.02332373216386207,Adra1a/Adra1b/Agtr1a/Angpt1/Arhgap42/Cacna1c/Dock4/Dock5/Edn1/Ednra/Ext1/Gclc/Gja1/Itga1/Nr3c1/Pde3a/Prkg1/Rgs2/Sh3gl2/Slc27a1/Slc8a1/Slit2/Vegfa,23
GO:0050684,regulation of mRNA processing,23/812,90/6105,0.25555555555555554,1.9213875205254514,3.4488959694931034,0.0012243997012733867,0.027009614685044373,0.02332373216386207,Arb2a/Celf2/Cpeb1/Ddx17/Ddx5/Hnrnpl/Khdrbs3/Malat1/Mbnl2/Npm1/Qki/Rbfox1/Rbm20/Rbm24/Rbm25/Rbm39/Rbpms/Snrnp70/Son/Srsf2/Srsf3/Tia1/Zfp64,23
GO:0051283,negative regulation of sequestering of calcium ion,15/812,49/6105,0.30612244897959184,2.301573338695084,3.5826805075120287,0.0012321530420042704,0.027009614685044373,0.02332373216386207,Ank2/Cacna1c/Camk2d/Ednra/Gsto1/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ryr2/Slc8a1/Tgfb2/Trdn/Trpc1,15
GO:0048878,chemical homeostasis,77/812,417/6105,0.18465227817745802,1.388303150582982,3.2173142166564053,0.0012487078026135476,0.027009614685044373,0.02332373216386207,Abcb4/Acacb/Adcy5/Adcy8/Adra1b/Agtr1a/Ank/Ank2/Ank3/Atp1a1/Bcl2/Cacna1c/Cacnb2/Camk2d/Clic4/Commd1/Corin/Cp/Csrp3/Dgat2/Edn1/Ednra/Efna5/Ext1/Fabp3/Foxo1/Fto/Gclc/Glul/Got1/Grm1/Gsto1/Hk2/Igf1r/Insr/Irs2/Itgb6/Kif5b/Lpl/Mcu/Myh7b/Ncor1/Nr1d2/Nr3c2/Nt5e/Oxct1/Pdk4/Picalm/Pik3r1/Plcb1/Plce1/Plcl1/Plcl2/Prkca/Prkd1/Pygm/Rnls/Rora/Ryr2/Sin3a/Slc16a1/Slc4a4/Slc4a7/Slc8a1/Snx10/Spop/Stxbp4/Tfrc/Tgfb2/Tgm2/Tiam1/Tmem106b/Tnni3/Trdn/Trpc1/Unc13b/Vegfa,77
GO:0003229,ventricular cardiac muscle tissue development,12/812,35/6105,0.34285714285714286,2.5777621393384944,3.6661947998062296,0.0012543258698398173,0.027009614685044373,0.02332373216386207,Adamts9/Bmpr1a/Ednra/Heg1/Myh6/Myl2/Ryr2/Smad7/Tgfb2/Tnni3/Tnnt2/Tpm1,12
GO:0086001,cardiac muscle cell action potential,12/812,35/6105,0.34285714285714286,2.5777621393384944,3.6661947998062296,0.0012543258698398173,0.027009614685044373,0.02332373216386207,Ank2/Ank3/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Kcnd2/Kcnd3/Kcnj5/Kcnn2/Ryr2/Slmap,12
GO:0046883,regulation of hormone secretion,27/812,112/6105,0.24107142857142858,1.8124890042223787,3.398902406607093,0.0012545903090317807,0.027009614685044373,0.02332373216386207,Adcy5/Adcy8/Agtr1a/Cacna1c/Edn1/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Runx1/Slc16a1/Stxbp4/Tiam1/Trpc1,27
GO:0005976,polysaccharide metabolic process,18/812,64/6105,0.28125,2.1145705049261085,3.5105684487407545,0.0012602286529027795,0.027009614685044373,0.02332373216386207,Adra1b/Epm2a/Ext1/Gbe1/Grb10/Gsk3b/Gys1/Hs2st1/Insr/Irs1/Irs2/Phkg1/Ppp1r3c/Pygb/Pygm/Sorbs1/Ugp2/Wdr45b,18
GO:0072006,nephron development,16/812,54/6105,0.2962962962962963,2.2276956759715376,3.549019289161313,0.001264521676469726,0.027009614685044373,0.02332373216386207,Agtr1a/Angpt1/Bcl2/Ctnnd1/Edn1/Ednra/Ext1/Hs2st1/Kif26b/Mef2c/Mpv17/Myo1e/Pbx1/Pdgfd/Plce1/Vegfa,16
GO:0090277,positive regulation of peptide hormone secretion,17/812,59/6105,0.288135593220339,2.1663396509977457,3.525748296069812,0.0012722064718909147,0.027021949754912053,0.023334383921362913,Adcy8/Cacna1c/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Trpc1,17
GO:1990138,neuron projection extension,22/812,85/6105,0.25882352941176473,1.9459576934221967,3.439673820461654,0.0012965804616337823,0.027386660639620225,0.023649324326524952,Auts2/Cdh4/Edn1/Ednra/Golga4/Gsk3b/Myo5b/Nrp1/Ntn1/Picalm/Plxna4/Prickle1/Raph1/Rufy3/Sema3a/Sh3gl2/Sin3a/Slit2/Slit3/Tiam1/Twf2/Vegfa,22
GO:0051047,positive regulation of secretion,31/812,135/6105,0.22962962962962963,1.726464148877942,3.3429373337379875,0.0013417545087675367,0.027977090796878178,0.024159181094566034,Adcy8/Ankrd1/Cacna1c/Clasp1/Edn1/Frmd4a/Fto/Gab2/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Myo5b/Myom1/Nr3c1/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkca/Prkd1/Rapgef4/Runx1/Tgfb2/Tlr4/Trpc1/Ttn/Unc13b,31
GO:0002791,regulation of peptide secretion,24/812,96/6105,0.25,1.8796182266009853,3.4022252578795986,0.0013466090520328003,0.027977090796878178,0.024159181094566034,Adcy5/Adcy8/Cacna1c/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Slc16a1/Stxbp4/Tiam1/Trpc1,24
GO:0090087,regulation of peptide transport,24/812,96/6105,0.25,1.8796182266009853,3.4022252578795986,0.0013466090520328003,0.027977090796878178,0.024159181094566034,Adcy5/Adcy8/Cacna1c/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Slc16a1/Stxbp4/Tiam1/Trpc1,24
GO:0008045,motor neuron axon guidance,6/812,11/6105,0.5454545454545454,4.100985221674876,4.031615853106341,0.0013844318963167125,0.028606576466283375,0.02470276364194409,Epha4/Nrp1/Ntn1/Plxna4/Sema3a/Slit2,6
GO:2000146,negative regulation of cell motility,29/812,124/6105,0.23387096774193547,1.758352534562212,3.341407276871284,0.001403215964580775,0.028625863276157393,0.02471941846627396,Adamts9/Bcl2/Bmpr1a/Clasp1/Clic4/Dach1/Dlc1/Epha4/Gja1/Gsk3b/Lrch1/Mef2c/Mitf/Myocd/Nedd9/Nfe2l2/Osbpl8/Plcb1/Ppargc1a/Prkg1/Ptprk/Ripor2/Sema3a/Serpine1/Sin3a/Slit2/Stard13/Tpm1/Trp53inp1,29
GO:0035239,tube morphogenesis,70/812,374/6105,0.18716577540106952,1.4072008113590264,3.183197328401804,0.0014335059518960215,0.028625863276157393,0.02471941846627396,Ackr3/Adamts1/Adamts9/Agtr1a/Angpt1/Arhgap24/Arl13b/Asb4/Bcl2/Bmpr1a/Ccbe1/Ccn1/Ccn2/Cdh13/Cdh2/Clic4/Dlc1/Dysf/Edn1/Ednra/Enah/Epha4/Ext1/F3/Gja1/Glul/Hbegf/Hectd1/Heg1/Hk2/Hs2st1/Hspb1/Itga5/Jak1/Kif26b/Mef2c/Myo18b/Myo1e/Myocd/Nedd4/Nfe2l2/Nr3c1/Nrp1/Ntn1/Parva/Pbx1/Prickle1/Prkca/Prkd1/Qki/Rapgef2/Rora/Runx1/Ryr2/Serpine1/Setdb2/Shroom3/Slit2/Smad7/Stard13/Tbx20/Tgfb2/Tgm2/Thsd7a/Tiparp/Tmed2/Tnfaip2/Tnni3/Trp63/Vegfa,70
GO:0003298,physiological muscle hypertrophy,11/812,31/6105,0.3548387096774194,2.6678452248530116,3.6461415863829796,0.0014453405253965072,0.028625863276157393,0.02471941846627396,Adra1a/Adra1b/Akap13/Camk2d/Edn1/Gsk3b/Myocd/Nr3c1/Prkg1/Rgs2/Sorbs2,11
GO:0003301,physiological cardiac muscle hypertrophy,11/812,31/6105,0.3548387096774194,2.6678452248530116,3.6461415863829796,0.0014453405253965072,0.028625863276157393,0.02471941846627396,Adra1a/Adra1b/Akap13/Camk2d/Edn1/Gsk3b/Myocd/Nr3c1/Prkg1/Rgs2/Sorbs2,11
GO:0005978,glycogen biosynthetic process,11/812,31/6105,0.3548387096774194,2.6678452248530116,3.6461415863829796,0.0014453405253965072,0.028625863276157393,0.02471941846627396,Epm2a/Gbe1/Grb10/Gsk3b/Gys1/Insr/Irs1/Irs2/Ppp1r3c/Sorbs1/Ugp2,11
GO:0009250,glucan biosynthetic process,11/812,31/6105,0.3548387096774194,2.6678452248530116,3.6461415863829796,0.0014453405253965072,0.028625863276157393,0.02471941846627396,Epm2a/Gbe1/Grb10/Gsk3b/Gys1/Insr/Irs1/Irs2/Ppp1r3c/Sorbs1/Ugp2,11
GO:0061049,cell growth involved in cardiac muscle cell development,11/812,31/6105,0.3548387096774194,2.6678452248530116,3.6461415863829796,0.0014453405253965072,0.028625863276157393,0.02471941846627396,Adra1a/Adra1b/Akap13/Camk2d/Edn1/Gsk3b/Myocd/Nr3c1/Prkg1/Rgs2/Sorbs2,11
GO:0002790,peptide secretion,27/812,113/6105,0.23893805309734514,1.7964492785212958,3.346923398262889,0.001445598566286749,0.028625863276157393,0.02471941846627396,Adcy5/Adcy8/Cacna1c/Cpe/Edn1/Efna5/Foxo1/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Rfx3/Slc16a1/Slc16a10/Stxbp4/Tiam1/Trpc1,27
GO:0007266,Rho protein signal transduction,18/812,65/6105,0.27692307692307694,2.0820386510041686,3.4349096127526377,0.001531382933602012,0.03016745032929974,0.02605063196021094,Abra/Adra1a/Adra1b/Agtr1a/Akap13/Arhgap42/Arhgef12/Cdh13/Cdh2/Ctnnal1/Dlc1/Ednra/Heg1/Nrp1/Ntn1/Ripor2/Stard13/Synpo2l,18
GO:0048812,neuron projection morphogenesis,58/812,299/6105,0.1939799331103679,1.4584328714763497,3.183516896674386,0.0015431361522831495,0.030190086651183428,0.026070179203477713,Ank3/Atxn2/Auts2/Bcl2/Cdh2/Cdh4/Clu/Cntn5/Crppa/Dst/Edn1/Ednra/Efna5/Enah/Epha4/Ext1/Fstl4/Gja1/Golga4/Gsk3b/Hecw2/Igf1r/Itga1/Kidins220/Kif5b/Lama2/Mef2c/Mfn1/Myo5b/Myot/Nedd4/Nexn/Nrp1/Ntn1/Picalm/Plxna4/Pmp22/Ppp1r12b/Prickle1/Prkca/Prkg1/Rapgef2/Raph1/Rufy3/Sema3a/Sh3gl2/Sin3a/Sipa1l1/Skil/Slit2/Slit3/Stau2/Tgfb2/Tiam1/Tmem106b/Trak2/Twf2/Vegfa,58
GO:0051282,regulation of sequestering of calcium ion,15/812,50/6105,0.3,2.2555418719211824,3.4913505736431416,0.001548413176481002,0.030190086651183428,0.026070179203477713,Ank2/Cacna1c/Camk2d/Ednra/Gsto1/Plcb1/Plce1/Plcl1/Plcl2/Prkd1/Ryr2/Slc8a1/Tgfb2/Trdn/Trpc1,15
GO:0002793,positive regulation of peptide secretion,17/812,60/6105,0.2833333333333333,2.1302339901477834,3.445721451540082,0.0015603096070437273,0.03026682207132781,0.02613644288060895,Adcy8/Cacna1c/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Orai1/Oxct1/Pex5l/Pfkfb2/Plcb1/Prkd1/Rapgef4/Trpc1,17
GO:0007015,actin filament organization,43/812,207/6105,0.20772946859903382,1.561808381523524,3.2207375212878286,0.0015845540779982422,0.0305810893631945,0.026407823506687245,Actc1/Baiap2l1/Bcl2/Cap2/Capzb/Ccn2/Clasp1/Coro6/Dlc1/Elmo1/Enah/Fchsd2/Gja1/Hsp90b1/Lats1/Msrb1/Myo1e/Myo5b/Myo6/Neb/Nebl/Nrap/Nrp1/Pakap/Pdlim1/Pdlim3/Pik3r1/Ppm1e/Rhobtb1/Rufy3/Shroom3/Slit2/Sorbs1/Sptbn1/Svil/Synpo2/Synpo2l/Tnnt2/Tpm1/Ttn/Twf2/Wipf3/Xirp2,43
GO:0050708,regulation of protein secretion,29/812,125/6105,0.232,1.7442857142857144,3.2928991340850913,0.0016018708339724198,0.030759156114965353,0.026561590277299194,Adcy5/Adcy8/Ankrd1/Cacna1c/Efna5/Foxo1/Frmd4a/Fto/Gja1/Glul/Irs1/Irs2/Kif5b/Mcu/Myom1/Orai1/Oxct1/Pfkfb2/Plcb1/Rapgef4/Rfx3/Slc16a1/Stxbp4/Tgfb2/Tiam1/Tlr4/Trpc1/Ttn/Unc13b,29
GO:1904738,vascular associated smooth muscle cell migration,10/812,27/6105,0.37037037037037035,2.7846195949644224,3.6398335309706735,0.001629743955853106,0.03113711819172618,0.026887973543008932,Adamts1/Dock4/Dock5/Grb10/Mef2c/Myocd/Nfe2l2/Nrp1/Prkg1/Tpm1,10
GO:0060384,innervation,7/812,15/6105,0.4666666666666667,3.5086206896551726,3.80983627928199,0.0017483820335124824,0.03290766579908148,0.028416902358131494,Edn1/Ednra/Epha4/Lrig1/Nrp1/Sema3a/Unc13b,7
GO:0071549,cellular response to dexamethasone stimulus,7/812,15/6105,0.4666666666666667,3.5086206896551726,3.80983627928199,0.0017483820335124824,0.03290766579908148,0.028416902358131494,Agtr1a/Atp5f1a/Fbxo32/Foxo1/Nr3c1/Smyd3/Trim63,7
