ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0050803,regulation of synapse structure or activity,25/388,136/4004,0.18382352941176472,1.8969830200121287,3.4858194618787843,0.0010885522521946933,0.0197476185045202,0.016533861762437044,Adgrl4/Apoe/App/Asap1/Dock1/Dock4/Elmo1/Fyn/Homer1/Kcnk13/Malat1/Mdga2/Musk/Nedd4/Nf1/Nrxn1/Pafah1b1/Pdlim5/Picalm/Podxl/Prkca/Rock2/Rtn4/Setd5/Slit2,25
GO:0050807,regulation of synapse organization,25/388,136/4004,0.18382352941176472,1.8969830200121287,3.4858194618787843,0.0010885522521946933,0.0197476185045202,0.016533861762437044,Adgrl4/Apoe/App/Asap1/Dock1/Dock4/Elmo1/Fyn/Homer1/Kcnk13/Malat1/Mdga2/Musk/Nedd4/Nf1/Nrxn1/Pafah1b1/Pdlim5/Picalm/Podxl/Prkca/Rock2/Rtn4/Setd5/Slit2,25
GO:0048667,cell morphogenesis involved in neuron differentiation,37/388,230/4004,0.1608695652173913,1.6601075750784402,3.377319391316403,0.0011173058119974015,0.02015070832865489,0.016871352150382428,Abi1/Ablim1/Adarb1/Alcam/Apoe/App/B4galt5/Cdh11/Clasp2/Dst/Fyn/Ifrd1/Igf1r/Lama2/Mgll/Nedd4/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn4/Pafah1b1/Pdlim5/Picalm/Prex2/Prkca/Prkg1/Ptprm/Rere/Rock2/Rtn4/Sema3c/Slit2/Slit3/Vcl/Vim/Zeb2,37
GO:1990806,ligand-gated ion channel signaling pathway,6/388,14/4004,0.42857142857142855,4.422680412371134,4.201828924968399,0.0012170800472494153,0.02182252828905347,0.018271097649344037,App/Chrm3/Gnaq/Itpr1/Nrxn1/Plcb1,6
GO:0097553,calcium ion transmembrane import into cytosol,13/388,53/4004,0.24528301886792453,2.5312196070803346,3.675499334612662,0.0012383277462699935,0.021906995490352268,0.018341818532949045,Ank2/Cacna1c/Cav1/Fyn/Gpr39/Itpr1/Itpr2/Jph2/Plcb1/Plcl1/Prkd1/Ryr2/Ubash3b,13
GO:0001659,temperature homeostasis,15/388,66/4004,0.22727272727272727,2.345360824742268,3.6096686384360703,0.001247323283776328,0.021906995490352268,0.018341818532949045,Adamts5/Aldh1a1/Cav1/Cd36/Cebpb/Ces1d/Ebf2/Egr1/Fabp4/Fto/Grb10/Igf1r/Plcl1/Ptgs2/Rbpj,15
GO:0048771,tissue remodeling,15/388,66/4004,0.22727272727272727,2.345360824742268,3.6096686384360703,0.001247323283776328,0.021906995490352268,0.018341818532949045,Acvrl1/Ankrd11/Axl/Cav1/Cst3/Ddr2/Nf1/Nfkb1/Nox4/Prkca/Rbpj/Rock2/Sema3c/Tgfbr3/Ubash3b,15
GO:0060485,mesenchyme development,22/388,115/4004,0.19130434782608696,1.9741819811743613,3.4718782566411166,0.00125020467130415,0.021906995490352268,0.018341818532949045,Acvrl1/Adamts5/Ankrd11/Arb2a/Bnc2/Clasp2/Fbxl17/Ldlrad4/Nedd4/Nrp1/Rbpj/Rock2/Rtn4/Sema3c/Smad3/Smad7/Spred1/Tbx20/Tgfbr3/Thbs1/Tmem100/Zeb2,22
GO:0060537,muscle tissue development,30/388,176/4004,0.17045454545454544,1.759020618556701,3.3730159110633995,0.001295939400443396,0.02217777079530367,0.01856852746292576,Adamts9/Akap13/Btg2/Cav1/Egr1/Fhl2/Flnb/Hdac9/Homer1/Ifrd1/Jarid2/Jph2/Meg3/Myh6/Nf1/Nox4/Nr4a1/Pdlim5/Pgm5/Pi16/Prkg1/Rbpj/Ryr2/Sema3c/Smad3/Smad7/Tbx20/Tgfbr3/Tll2/Ttn,30
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,38/388,240/4004,0.15833333333333333,1.6339347079037798,3.317567672445113,0.0013015359984765267,0.02217777079530367,0.01856852746292576,Adamts12/Atxn1/Axl/Cblb/Cdh13/Clasp2/Cnmd/Col4a1/Col4a2/Ddr2/Flt1/Fyn/Grb10/Igf1r/Kank1/Musk/Nedd4/Nr4a3/Nrg4/Nrp1/Nrxn1/Pdgfd/Pid1/Plcb1/Prkca/Prkd1/Ptpn12/Rbpj/Rhoq/Ror1/Rtn4/Samd12/Sulf1/Tcf4/Thbs1/Tmem108/Ubash3b/Xdh,38
GO:0007631,feeding behavior,8/388,24/4004,0.3333333333333333,3.4398625429553262,3.9266653626018733,0.0013182083067991611,0.02217777079530367,0.01856852746292576,App/Dach1/Fto/Gls/Gpr39/Mrap2/Npy1r/Nr4a3,8
GO:1901379,regulation of potassium ion transmembrane transport,8/388,24/4004,0.3333333333333333,3.4398625429553262,3.9266653626018733,0.0013182083067991611,0.02217777079530367,0.01856852746292576,Ank2/Ano6/Cav1/Kcnab1/Kcnc2/Kcnip1/Nedd4/Wnk1,8
GO:0007204,positive regulation of cytosolic calcium ion concentration,11/388,41/4004,0.2682926829268293,2.76866985164697,3.7283880912491707,0.0013278835093701307,0.02217777079530367,0.01856852746292576,Cacna1c/Cav1/Cd36/Cd55/Chrna9/Cxcl1/Gnb1/Itpr1/Jph2/Prkg1/Ryr2,11
GO:0048010,vascular endothelial growth factor receptor signaling pathway,11/388,41/4004,0.2682926829268293,2.76866985164697,3.7283880912491707,0.0013278835093701307,0.02217777079530367,0.01856852746292576,Axl/Cnmd/Ddr2/Flt1/Grb10/Igf1r/Musk/Nedd4/Nrp1/Prkd1/Sulf1,11
GO:0007267,cell-cell signaling,49/388,332/4004,0.14759036144578314,1.523071668115762,3.259667856115003,0.0013325549008095237,0.02217777079530367,0.01856852746292576,Abi1/Adarb1/Ank2/Apoe/App/Aqp1/Arid1b/Atxn1/Btbd9/Cacna1c/Cdh11/Chrm3/Chrna9/Egr1/Fbn1/Fto/Fyn/Gls/Gnaq/Gpr39/Grm1/Homer1/Igf1r/Itpr1/Kcnip1/Lama2/Mctp1/Mgll/Musk/Myrip/Nedd4/Nf1/Npy1r/Nr4a1/Nrxn1/Pafah1b1/Plcb1/Plcl1/Prkca/Prkd1/Ptgs2/Rtn4/Ryr2/Serpine2/Stab1/Syt1/Tmem108/Utrn/Wnk1,49
GO:0071695,anatomical structure maturation,17/388,80/4004,0.2125,2.1929123711340206,3.5300713508141235,0.0013456646237960533,0.02217777079530367,0.01856852746292576,Adamts12/Ankrd17/Ano6/App/Axl/B4galt5/Gnaq/Gsdma3/Nf1/Nr4a2/Nrxn1/Ntn4/Plcb1/Ptgs2/Rbpj/Rere/Zbtb16,17
GO:0043010,camera-type eye development,23/388,123/4004,0.18699186991869918,1.9296789875115243,3.43011117577005,0.001346966529626664,0.02217777079530367,0.01856852746292576,Acvrl1/Adamts9/Aldh1a1/Aqp1/Cacna1c/Clic4/Col4a1/Col8a1/Fbn1/Fbn2/Flt1/Gnb1/Gsdma3/Man2a1/Nf1/Nfib/Nrp1/Ptprm/Sdk1/Smad3/Spred1/Vim/Zeb2,23
GO:0006874,intracellular calcium ion homeostasis,18/388,87/4004,0.20689655172413793,2.135087095627444,3.5059561008499887,0.001357589548254531,0.02217777079530367,0.01856852746292576,Ank2/Apoe/App/Cacna1c/Cav1/Fto/Gpr39/Grm1/Itpr1/Itpr2/Jph2/Npy1r/Plcb1/Plcl1/Prkca/Prkd1/Ryr2/Ubash3b,18
GO:0050801,monoatomic ion homeostasis,28/388,161/4004,0.17391304347826086,1.794710891976692,3.3711754689981843,0.0013651888673315018,0.02217777079530367,0.01856852746292576,Ank2/Apoe/App/Btbd9/C7/Cacna1c/Cav1/Clic4/Cp/Fto/Gpr39/Grm1/Itpr1/Itpr2/Jph2/Mtss1/Npy1r/Picalm/Plcb1/Plcl1/Prkca/Prkd1/Ryr2/Scara5/Scn7a/Tbxas1/Ubash3b/Wnk1,28
GO:0014910,regulation of smooth muscle cell migration,14/388,60/4004,0.23333333333333334,2.4079037800687284,3.5989398975117877,0.0013735260122902076,0.02217777079530367,0.01856852746292576,Cav1/Ddr2/Dock4/Egfl7/Egr1/Nf1/Nox4/Nr4a3/Nrp1/Pdgfd/Postn/Prkg1/Serpine1/Slit2,14
GO:0022612,gland morphogenesis,14/388,60/4004,0.23333333333333334,2.4079037800687284,3.5989398975117877,0.0013735260122902076,0.02217777079530367,0.01856852746292576,Cav1/Ccl11/Cebpb/Cyp7b1/Igf1r/Itpr1/Nfib/Nfkb1/Nrp1/Ntn4/Rtn4/Sema3c/Slit2/Sulf1,14
GO:0071772,response to BMP,14/388,60/4004,0.23333333333333334,2.4079037800687284,3.5989398975117877,0.0013735260122902076,0.02217777079530367,0.01856852746292576,Acvrl1/Adamts12/Bmper/Cav1/Egr1/Fbn1/Htra3/Rbpj/Smad7/Sulf1/Tbx20/Tgfbr3/Tmem100/Tnfaip6,14
GO:0071773,cellular response to BMP stimulus,14/388,60/4004,0.23333333333333334,2.4079037800687284,3.5989398975117877,0.0013735260122902076,0.02217777079530367,0.01856852746292576,Acvrl1/Adamts12/Bmper/Cav1/Egr1/Fbn1/Htra3/Rbpj/Smad7/Sulf1/Tbx20/Tgfbr3/Tmem100/Tnfaip6,14
GO:0090330,regulation of platelet aggregation,5/388,10/4004,0.5,5.15979381443299,4.313822005015294,0.0013905664365296525,0.02233597338675754,0.01870098392986424,Cd9/Prkca/Prkg1/Serpine2/Ubash3b,5
GO:0008037,cell recognition,9/388,30/4004,0.3,3.095876288659794,3.77404250684533,0.0015447782347735991,0.02468443562715948,0.02066725394000348,App/B4galt1/Cd36/Cd9/Dock2/Nrp1/Ptx3/Rtn4/Tcp1,9
GO:0010594,regulation of endothelial cell migration,17/388,81/4004,0.20987654320987653,2.165839378897798,3.471894523900336,0.001555194363300976,0.024722780497011394,0.020699358508829598,Acvrl1/Adamts9/Akt3/Apoe/Bmper/Hdac9/Nf1/Nrp1/Prkca/Prkd1/Ptgs2/Ptprm/Rock2/Slit2/Spred1/Tgfbr3/Thbs1,17
GO:0006813,potassium ion transport,12/388,48/4004,0.25,2.579896907216495,3.606746949064909,0.001587584066537083,0.02510825262154033,0.0210220983277488,Ank2/Ano6/Aqp1/Cav1/Cxcl1/Gnaq/Kcnab1/Kcnc2/Kcnip1/Kcnk13/Nedd4/Wnk1,12
GO:0043534,blood vessel endothelial cell migration,14/388,61/4004,0.22950819672131148,2.3684299476085853,3.5275123743658443,0.0016290991715065142,0.02563337675982699,0.02146176298445478,Acvrl1/Akt3/Apoe/Hdac9/Nf1/Nr4a1/Nrp1/Prkca/Prkd1/Ptgs2/Slit2/Spred1/Tgfbr3/Thbs1,14
GO:0042391,regulation of membrane potential,20/388,103/4004,0.1941747572815534,2.0038034230807726,3.380444082665345,0.0017075361778038098,0.026671263038065638,0.022330742109487,Ank2/Ano6/App/Atxn1/Cacna1c/Cav1/Cd36/Chrna9/Gnaq/Gpr39/Grm1/Kcnc2/Kcnip1/Kcnk13/Nedd4/Nrxn1/Pid1/Ryr2/Smad7/Tmem108,20
GO:0050920,regulation of chemotaxis,15/388,68/4004,0.22058823529411764,2.276379624014554,3.4769722212673058,0.0017210056240515765,0.026671263038065638,0.022330742109487,Ano6/App/Camk1d/Cdh13/Nrp1/Pdgfd/Prkca/Prkd1/Serpine1/Slit2/Smad3/St6gal1/Thbs1/Tnfaip6/Wnk1,15
GO:1903522,regulation of blood circulation,15/388,68/4004,0.22058823529411764,2.276379624014554,3.4769722212673058,0.0017210056240515765,0.026671263038065638,0.022330742109487,Ank2/App/Cacna1c/Cav1/Chrm3/Dock4/Kcnip1/Mgll/Myh6/Npy1r/Prkca/Ptgs2/Ryr2/Smad7/Tbxas1,15
GO:0050679,positive regulation of epithelial cell proliferation,16/388,75/4004,0.21333333333333335,2.2015120274914093,3.440425728736853,0.0017729561861947552,0.026983330740761393,0.022592023451118746,Acvrl1/Akt3/B4galt1/Cav1/Ccl11/Cdh13/Cyp7b1/Egfl7/Itpr1/Nf1/Nr4a1/Nr4a3/Prkca/Prkd1/Rbpj/Rtn4,16
GO:0045428,regulation of nitric oxide biosynthetic process,8/388,25/4004,0.32,3.3022680412371135,3.782103126996591,0.0017775059996660845,0.026983330740761393,0.022592023451118746,Apoe/App/Cav1/Cd36/Ptgs2/Ptx3/Rock2/Smad3,8
GO:0080164,regulation of nitric oxide metabolic process,8/388,25/4004,0.32,3.3022680412371135,3.782103126996591,0.0017775059996660845,0.026983330740761393,0.022592023451118746,Apoe/App/Cav1/Cd36/Ptgs2/Ptx3/Rock2/Smad3,8
GO:0019722,calcium-mediated signaling,13/388,55/4004,0.23636363636363636,2.4391752577319585,3.5200263041419713,0.0017848895820737109,0.026983330740761393,0.022592023451118746,Ank2/App/Cacna1c/Car8/Cdh13/Chrm3/Fhl2/Grm1/Itpr1/Itpr2/Prkd1/Ryr2/Tmem100,13
GO:0048661,positive regulation of smooth muscle cell proliferation,13/388,55/4004,0.23636363636363636,2.4391752577319585,3.5200263041419713,0.0017848895820737109,0.026983330740761393,0.022592023451118746,Cdh13/Ddr2/Egr1/Flt1/Gnaq/Igf1r/Nf1/Nr4a3/Pdgfd/Prkca/Ptgs2/Sulf1/Thbs1,13
GO:0045429,positive regulation of nitric oxide biosynthetic process,6/388,15/4004,0.4,4.127835051546392,3.9751351660318495,0.0018646773843628067,0.02778099059601399,0.023259870957752175,Apoe/App/Cd36/Ptgs2/Ptx3/Smad3,6
GO:1904385,cellular response to angiotensin,6/388,15/4004,0.4,4.127835051546392,3.9751351660318495,0.0018646773843628067,0.02778099059601399,0.023259870957752175,Cav1/Ddr2/Nfkb1/Prkca/Prkd1/Rock2,6
GO:1904407,positive regulation of nitric oxide metabolic process,6/388,15/4004,0.4,4.127835051546392,3.9751351660318495,0.0018646773843628067,0.02778099059601399,0.023259870957752175,Apoe/App/Cd36/Ptgs2/Ptx3/Smad3,6
GO:0090049,regulation of cell migration involved in sprouting angiogenesis,7/388,20/4004,0.35,3.6118556701030924,3.835296589566963,0.0019265153838905445,0.028564295403454034,0.023915699578357822,Akt3/Hdac9/Nrp1/Ptgs2/Spred1/Tgfbr3/Thbs1,7
GO:0036293,response to decreased oxygen levels,19/388,97/4004,0.1958762886597938,2.02136252524179,3.335327832825257,0.00199077664874935,0.029011267433696433,0.024289930717065106,Acvrl1/Aqp1/Cav1/Ddr2/Egr1/Flt1/Gnb1/Itpr1/Itpr2/Nf1/Nr4a2/Postn/Ptgs2/Rock2/Rora/Rtn4/Ryr2/Smad3/Zeb2,19
GO:0006809,nitric oxide biosynthetic process,9/388,31/4004,0.2903225806451613,2.9960093116062523,3.654084400858944,0.001994289460422712,0.029011267433696433,0.024289930717065106,Apoe/App/Cav1/Cd36/Ptgs2/Ptx3/Rock2/Rora/Smad3,9
GO:0019218,regulation of steroid metabolic process,9/388,31/4004,0.2903225806451613,2.9960093116062523,3.654084400858944,0.001994289460422712,0.029011267433696433,0.024289930717065106,Apoe/Ces1d/Egr1/Igf1r/Igfbp7/Nfkb1/Npy1r/Prkg1/Rora,9
GO:0071621,granulocyte chemotaxis,9/388,31/4004,0.2903225806451613,2.9960093116062523,3.654084400858944,0.001994289460422712,0.029011267433696433,0.024289930717065106,Camk1d/Ccl11/Cxcl1/Pde4b/Prkca/Slit2/Thbs1/Tnfaip6/Vav3,9
GO:0014812,muscle cell migration,15/388,69/4004,0.21739130434782608,2.243388614970865,3.412349533756953,0.00200916452262373,0.029090438440242172,0.024356217316511043,Cav1/Ddr2/Dock4/Egfl7/Egr1/Grb10/Nf1/Nox4/Nr4a3/Nrp1/Pdgfd/Postn/Prkg1/Serpine1/Slit2,15
GO:0001666,response to hypoxia,18/388,90/4004,0.2,2.063917525773196,3.34359181969275,0.0020352390903076332,0.029241841560255017,0.02448298086808163,Acvrl1/Aqp1/Cav1/Ddr2/Egr1/Flt1/Gnb1/Itpr1/Itpr2/Nf1/Nr4a2/Postn/Ptgs2/Rock2/Rora/Rtn4/Ryr2/Smad3,18
GO:0030855,epithelial cell differentiation,33/388,205/4004,0.16097560975609757,1.6612019109881822,3.1832506086317034,0.002044180588046398,0.029241841560255017,0.02448298086808163,Acvrl1/B4galt1/Cav1/Cebpb/Ces1d/Clic4/Cnmd/Col4a1/Flnb/Fndc3a/Fndc3b/Gsdma3/Jmjd1c/Magi1/Mtss1/Nfib/Pafah1b1/Pard3/Pecam1/Plcb1/Podxl/Prkch/Ptgs2/Rbpj/Rock2/Serpine1/Smad3/Spred1/Tmem100/Vcl/Vim/Xdh/Zeb2,33
GO:0030001,metal ion transport,31/388,189/4004,0.164021164021164,1.6926307751050016,3.1950662092661832,0.0020531698929467327,0.029241841560255017,0.02448298086808163,Akt3/Ank2/Ano6/Aqp1/Cacna1c/Cav1/Cp/Cxcl1/Fyn/Gnaq/Gpr39/Homer1/Itpr1/Itpr2/Jph2/Kcnab1/Kcnc2/Kcnip1/Kcnk13/Nedd4/Plcb1/Plcl1/Prkd1/Ptgs2/Ryr2/Scara5/Scn7a/Serpine1/Serpine2/Ubash3b/Wnk1,31
GO:0048660,regulation of smooth muscle cell proliferation,17/388,83/4004,0.20481927710843373,2.1136504782014653,3.358025423729416,0.0020575485144537415,0.029241841560255017,0.02448298086808163,Apoe/Cav1/Cdh13/Ddr2/Egr1/Flt1/Gnaq/Igf1r/Nf1/Nr4a3/Pde1a/Pdgfd/Prkca/Prkg1/Ptgs2/Sulf1/Thbs1,17
GO:0033002,muscle cell proliferation,21/388,112/4004,0.1875,1.9349226804123711,3.286947276960691,0.0020849510688022233,0.02949536282654154,0.02469524370725183,Apoe/Cav1/Cdh13/Ddr2/Egr1/Flt1/Gnaq/Igf1r/Jarid2/Nf1/Nr4a3/Pde1a/Pdgfd/Prkca/Prkg1/Ptgs2/Rbpj/Sulf1/Tbx20/Tgfbr3/Thbs1,21
GO:0055080,monoatomic cation homeostasis,27/388,158/4004,0.17088607594936708,1.7634738353125405,3.207100050238928,0.00216189992674636,0.030444289379387094,0.025489740544623028,Ank2/Apoe/App/Btbd9/C7/Cacna1c/Cav1/Clic4/Cp/Fto/Gpr39/Grm1/Itpr1/Itpr2/Jph2/Mtss1/Npy1r/Picalm/Plcb1/Plcl1/Prkca/Prkd1/Ryr2/Scara5/Scn7a/Ubash3b/Wnk1,27
GO:0006954,inflammatory response,32/388,198/4004,0.16161616161616163,1.6678121420389465,3.156799224045354,0.002232369597635252,0.03129376290503235,0.026200969488034805,Adamts12/Ano6/Apoe/App/Axl/B4galt1/Camk1d/Ccl11/Cd163/Cd36/Cebpb/Cxcl1/Fabp4/Gsdma3/Hdac9/Il1r1/Kcnk13/Mgll/Nfkb1/Nr4a1/Prkca/Prkd1/Ptgs2/Rbpj/Rora/Rtn4/Serpine1/Smad3/Stab1/Thbs1/Tnfaip6/Zeb2,32
GO:0010811,positive regulation of cell-substrate adhesion,14/388,63/4004,0.2222222222222222,2.293241695303551,3.388763045456997,0.0022597709647924334,0.031513577767231946,0.026385011353341512,Carmil1/Ccdc80/Cd36/Cdh13/Col8a1/Dock1/Fbln2/Fmn1/Itga5/Nid1/Nrp1/Smad3/Thbs1/Utrn,14
GO:0006873,intracellular monoatomic ion homeostasis,25/388,143/4004,0.17482517482517482,1.8041237113402062,3.207269344870947,0.002268487115540043,0.031513577767231946,0.026385011353341512,Ank2/Apoe/App/C7/Cacna1c/Cav1/Clic4/Cp/Fto/Gpr39/Grm1/Itpr1/Itpr2/Jph2/Npy1r/Picalm/Plcb1/Plcl1/Prkca/Prkd1/Ryr2/Scara5/Tbxas1/Ubash3b/Wnk1,25
GO:0043535,regulation of blood vessel endothelial cell migration,12/388,50/4004,0.24,2.476701030927835,3.44154691887868,0.0023141463113792063,0.031847681371287885,0.026664742441043478,Acvrl1/Akt3/Apoe/Hdac9/Nf1/Nrp1/Prkca/Prkd1/Ptgs2/Spred1/Tgfbr3/Thbs1,12
GO:0002548,monocyte chemotaxis,5/388,11/4004,0.45454545454545453,4.690721649484536,4.014693795327969,0.002348301428915216,0.031847681371287885,0.026664742441043478,Ano6/App/Flt1/Serpine1/Slit2,5
GO:1902622,regulation of neutrophil migration,5/388,11/4004,0.45454545454545453,4.690721649484536,4.014693795327969,0.002348301428915216,0.031847681371287885,0.026664742441043478,Camk1d/Il1r1/Rtn4/Slit2/Tnfaip6,5
GO:0019229,regulation of vasoconstriction,8/388,26/4004,0.3076923076923077,3.1752577319587627,3.6446804108168074,0.0023544978445699215,0.031847681371287885,0.026664742441043478,Cacna1c/Cav1/Chrm3/Dock4/Mgll/Npy1r/Ptgs2/Tbxas1,8
GO:0038063,collagen-activated tyrosine kinase receptor signaling pathway,8/388,26/4004,0.3076923076923077,3.1752577319587627,3.6446804108168074,0.0023544978445699215,0.031847681371287885,0.026664742441043478,Axl/Col4a1/Col4a2/Ddr2/Flt1/Igf1r/Musk/Ubash3b,8
GO:0060415,muscle tissue morphogenesis,8/388,26/4004,0.3076923076923077,3.1752577319587627,3.6446804108168074,0.0023544978445699215,0.031847681371287885,0.026664742441043478,Adarb1/Myh6/Rbpj/Ryr2/Smad7/Tbx20/Tgfbr3/Ttn,8
GO:0030509,BMP signaling pathway,13/388,57/4004,0.22807017543859648,2.353590160969434,3.371207624402197,0.0025171174885726183,0.03389864775003474,0.02838193150755519,Acvrl1/Bmper/Cav1/Egr1/Fbn1/Htra3/Rbpj/Smad7/Sulf1/Tbx20/Tgfbr3/Tmem100/Tnfaip6,13
GO:0046209,nitric oxide metabolic process,9/388,32/4004,0.28125,2.9023840206185567,3.538856932921788,0.0025423567810814018,0.03394211390846339,0.02841832391885477,Apoe/App/Cav1/Cd36/Ptgs2/Ptx3/Rock2/Rora/Smad3,9
GO:2001057,reactive nitrogen species metabolic process,9/388,32/4004,0.28125,2.9023840206185567,3.538856932921788,0.0025423567810814018,0.03394211390846339,0.02841832391885477,Apoe/App/Cav1/Cd36/Ptgs2/Ptx3/Rock2/Rora/Smad3,9
GO:0048732,gland development,26/388,152/4004,0.17105263157894737,1.7651926207270756,3.1502416918522735,0.0025632624225483494,0.0340737125480134,0.028528506000504092,Cav1/Ccl11/Cebpb/Cyp7b1/Gsdma3/Igf1r/Itpr1/Jarid2/Man2a1/Meg3/Nf1/Nfib/Nfkb1/Nrp1/Ntn4/Pbx1/Rbpj/Rtn4/Sema3c/Serpine2/Slit2/Smad3/Sulf1/Tgfbr3/Ugt1a7c/Xdh,26
GO:0007517,muscle organ development,21/388,114/4004,0.18421052631578946,1.900976668475312,3.196580285469678,0.002614690968821919,0.03460818432552274,0.028975997047753187,Adarb1/Btg2/Cav1/Egr1/Flnb/Hdac9/Homer1/Jph2/Meg3/Mtss1/Myh6/Nf1/Nr4a1/Rbpj/Ryr2/Smad3/Smad7/Tbx20/Tgfbr3/Tll2/Ttn,21
GO:0048659,smooth muscle cell proliferation,17/388,85/4004,0.2,2.063917525773196,3.2473136724945975,0.002689413273884813,0.03529425760281176,0.029550417741722047,Apoe/Cav1/Cdh13/Ddr2/Egr1/Flt1/Gnaq/Igf1r/Nf1/Nr4a3/Pde1a/Pdgfd/Prkca/Prkg1/Ptgs2/Sulf1/Thbs1,17
GO:1904062,regulation of monoatomic cation transmembrane transport,17/388,85/4004,0.2,2.063917525773196,3.2473136724945975,0.002689413273884813,0.03529425760281176,0.029550417741722047,Ank2/Ano6/Cacna1c/Cav1/Fyn/Gpr39/Homer1/Jph2/Kcnab1/Kcnc2/Kcnip1/Nedd4/Plcb1/Prkd1/Ryr2/Ubash3b/Wnk1,17
GO:0034205,amyloid-beta formation,6/388,16/4004,0.375,3.8698453608247423,3.7673447056697453,0.0027430492551203853,0.03584560975759012,0.03001204202859191,Apoe/Picalm/Rock2/Rtn4/Slc2a13/Spon1,6
GO:0061564,axon development,30/388,185/4004,0.16216216216216217,1.6734466425188075,3.0719113180121957,0.002890447922425402,0.03761241093991536,0.031491311364465965,Ablim1/Adarb1/Alcam/Apoe/App/B4galt5/Cdh11/Clasp2/Dst/Ifrd1/Igf1r/Lama2/Mgll/Nfib/Nr4a2/Nr4a3/Nrp1/Ntn4/Pafah1b1/Picalm/Prkca/Prkg1/Ptprm/Rtn4/Sema3c/Slit2/Slit3/Vcl/Vim/Zeb2,30
GO:0048592,eye morphogenesis,13/388,58/4004,0.22413793103448276,2.3130110202630645,3.299121229809447,0.002966415698679728,0.0382779480544862,0.032048537981314296,Adamts9/Aldh1a1/Aqp1/Col5a2/Col8a1/Fbn1/Fbn2/Flt1/Man2a1/Mfap5/Nf1/Ptprm/Sdk1,13
GO:0055074,calcium ion homeostasis,18/388,93/4004,0.1935483870967742,1.9973395410708348,3.1873888634601037,0.0029775387381305966,0.0382779480544862,0.032048537981314296,Ank2/Apoe/App/Cacna1c/Cav1/Fto/Gpr39/Grm1/Itpr1/Itpr2/Jph2/Npy1r/Plcb1/Plcl1/Prkca/Prkd1/Ryr2/Ubash3b,18
GO:0030278,regulation of ossification,11/388,45/4004,0.24444444444444444,2.522565864833906,3.3642173160841606,0.0029912404283823518,0.0382779480544862,0.032048537981314296,Ano6/Cnmd/Ddr2/Fbn2/Mgp/Nbr1/Pbx1/Rbpj/Smad3/Smad7/Zbtb16,11
GO:0051592,response to calcium ion,11/388,45/4004,0.24444444444444444,2.522565864833906,3.3642173160841606,0.0029912404283823518,0.0382779480544862,0.032048537981314296,App/Cav1/Clic4/Cpne8/Homer1/Nrxn1/Ryr2/Syt1/Thbs1/Ttn/Wnk1,11
GO:0048644,muscle organ morphogenesis,8/388,27/4004,0.2962962962962963,3.0576555937380676,3.5137529133827097,0.0030686418617573803,0.03910616322999901,0.03274196819004286,Adarb1/Myh6/Rbpj/Ryr2/Smad7/Tbx20/Tgfbr3/Ttn,8
GO:0007613,memory,10/388,39/4004,0.2564102564102564,2.646048109965635,3.383355859648339,0.00315321668596697,0.03983565426744977,0.03335274077345017,Apoe/App/Atxn1/Btbd9/Cyp7b1/Egr1/Itga5/Musk/Plcb1/Ptgs2,10
GO:0070555,response to interleukin-1,10/388,39/4004,0.2564102564102564,2.646048109965635,3.383355859648339,0.00315321668596697,0.03983565426744977,0.03335274077345017,Adamts12/App/Cebpb/Egr1/Il1r1/Nfkb1/Plcb1/Prkca/Rora/Serpine1,10
GO:0008285,negative regulation of cell population proliferation,35/388,227/4004,0.15418502202643172,1.5911258458603932,3.0034045308918342,0.00319300539683522,0.03983565426744977,0.03335274077345017,Acvrl1/Adarb1/Apoe/App/B4galt1/Btg2/Cav1/Cblb/Cd9/Cdh13/Cebpb/Cnmd/Dach1/Flt1/Jarid2/Mtss1/Nf1/Nfib/Nox4/Prkca/Prkg1/Ptgs2/Ptprk/Ptprm/Rbpj/Serpine2/Slit2/Slit3/Smad3/Smad7/Sulf1/Tgfbr3/Thbs1/Xdh/Zbtb16,35
GO:0042632,cholesterol homeostasis,9/388,33/4004,0.2727272727272727,2.814432989690722,3.4280125791333202,0.0032033859462800075,0.03983565426744977,0.03335274077345017,Apoe/Cav1/Ces1d/Cyp7b1/Fabp4/Gpr39/Gramd1b/Hdac9/Rora,9
GO:0048844,artery morphogenesis,9/388,33/4004,0.2727272727272727,2.814432989690722,3.4280125791333202,0.0032033859462800075,0.03983565426744977,0.03335274077345017,Acvrl1/Adamts9/Akt3/Apoe/Nf1/Nrp1/Rbpj/Rtn4/Smad7,9
GO:0055092,sterol homeostasis,9/388,33/4004,0.2727272727272727,2.814432989690722,3.4280125791333202,0.0032033859462800075,0.03983565426744977,0.03335274077345017,Apoe/Cav1/Ces1d/Cyp7b1/Fabp4/Gpr39/Gramd1b/Hdac9/Rora,9
